SKU,Regular price,Sale price
100006521,  201.93 ,  180.88 
100006526,  43.05 ,  33.11 
100006527,  -   ,  -   
100006528,  60.19 ,  45.39 
100006531,  -   ,  -   
100006530,  67.78 ,  60.71 
100006529,  33.27 ,  29.81 
100006532,  64.75 ,  49.81 
100006533,  41.45 ,  31.89 
100006534,  25.43 ,  8.25 
100006538,  44.76 ,  40.09 
100006539,  50.56 ,  38.89 
100006543,  40.88 ,  19.04 
100006544,  57.92 ,  51.88 
100006545,  44.50 ,  30.72 
100006546,  152.49 ,  136.59 
100006547,  64.05 ,  38.79 
100006549,  33.23 ,  29.76 
100006551,  -   ,  -   
100006552,  69.84 ,  65.05 
100006554,  21.57 ,  17.71 
100006555,  38.62 ,  25.21 
100006560,  70.52 ,  65.04 
100006561,  83.95 ,  74.50 
100006563,  65.98 ,  40.19 
100006564,  65.98 ,  52.15 
100006562,  65.98 ,  46.79 
100006565,  98.42 ,  88.16 
100006566,  38.11 ,  29.32 
100006567,  24.90 ,  22.30 
100006568,  83.19 ,  74.50 
100006569,  81.57 ,  73.07 
100006570,  87.80 ,  78.64 
100006571,  37.78 ,  24.83 
100006572,  25.19 ,  21.66 
100006573,  40.88 ,  37.05 
100006574,  52.46 ,  32.08 
100006575,  21.57 ,  16.78 
100006580,  225.81 ,  176.33 
100006581,  99.12 ,  88.78 
100006588,  30.26 ,  24.42 
100006590,  60.16 ,  46.28 
100006591,  505.23 ,  452.54 
100006592,  37.78 ,  23.47 
100006593,  72.24 ,  64.71 
100006594,  80.10 ,  71.74 
100006597,  96.89 ,  86.78 
100006600,  17.58 ,  13.52 
100006604,  14.27 ,  10.84 
100006609,  49.23 ,  44.10 
100006612,  60.45 ,  46.50 
100006614,  38.50 ,  34.49 
100006615,  45.13 ,  43.87 
100006616,  197.16 ,  176.60 
100006617,  24.47 ,  12.83 
100006619,  62.78 ,  48.29 
100006620,  19.69 ,  16.46 
100006621,  14.68 ,  13.35 
100006622,  319.26 ,  245.59 
100006624,  34.26 ,  26.35 
100006625,  53.56 ,  47.97 
100006626,  -   ,  -   
100006627,  72.23 ,  64.69 
100006628,  41.59 ,  37.25 
100006629,  36.67 ,  32.84 
100006630,  28.54 ,  19.66 
100006636,  88.95 ,  79.68 
100006637,  56.44 ,  50.55 
100006638,  83.03 ,  74.37 
100006641,  194.89 ,  149.92 
100006644,  27.77 ,  21.36 
100006645,  43.68 ,  36.56 
100006646,  197.31 ,  176.73 
100006647,  83.02 ,  63.86 
100006648,  47.24 ,  36.34 
100006654,  53.59 ,  41.23 
100006656,  70.81 ,  67.28 
100006657,  25.92 ,  24.83 
100006664,  40.88 ,  26.08 
100006665,  31.91 ,  25.80 
100006669,  26.40 ,  12.80 
100006670,  15.94 ,  14.78 
100006673,  37.02 ,  36.96 
100006676,  19.64 ,  19.30 
100005436,  -   ,  -   
100006695,  27.84 ,  21.42 
100006680,  -   ,  -   
100006681,  33.16 ,  30.16 
100006685,  56.14 ,  30.31 
100001206,  56.14 ,  31.13 
100006687,  28.33 ,  24.95 
100006688,  35.09 ,  31.73 
100006689,  49.25 ,  44.11 
100006690,  52.05 ,  23.30 
100006691,  37.02 ,  17.54 
100006692,  21.57 ,  12.21 
100006693,  25.90 ,  19.93 
100006694,  25.43 ,  20.45 
100006696,  50.37 ,  48.84 
100006697,  15.79 ,  10.22 
100006706,  177.96 ,  118.75 
100006708,  25.43 ,  24.70 
100006709,  38.57 ,  34.55 
100006714,  116.19 ,  89.37 
100006715,  116.19 ,  104.07 
100006718,  31.22 ,  27.49 
100006719,  27.37 ,  26.49 
100006720,  62.12 ,  38.63 
100006721,  25.19 ,  13.75 
100006726,  28.54 ,  20.56 
100006729,  70.81 ,  68.99 
100006730,  195.31 ,  174.95 
100006733,  33.18 ,  25.52 
100002929,  17.58 ,  13.52 
100006735,  25.19 ,  22.78 
100006736,  26.35 ,  20.27 
100006741,  32.20 ,  30.82 
100006742,  13.63 ,  10.49 
100006746,  37.97 ,  34.01 
100006747,  32.29 ,  24.83 
100006748,  141.02 ,  127.07 
100006749,  34.61 ,  27.80 
100006750,  19.73 ,  17.09 
100006753,  24.85 ,  20.07 
100006754,  34.45 ,  24.13 
100006755,  31.15 ,  26.49 
100006756,  40.85 ,  32.15 
100006757,  33.90 ,  26.08 
100006760,  20.60 ,  20.60 
100006761,  45.31 ,  35.65 
100006762,  61.91 ,  38.63 
100006767,  156.70 ,  135.34 
100006768,  15.77 ,  13.02 
100006772,  21.03 ,  20.07 
100006771,  21.03 ,  20.07 
100006774,  32.25 ,  30.35 
100001679,  32.25 ,  28.95 
100006775,  89.50 ,  70.43 
100006778,  17.74 ,  17.74 
100006780,  42.69 ,  34.16 
100006784,  27.85 ,  24.83 
100006786,  57.53 ,  34.30 
100006788,  27.85 ,  16.14 
100006790,  -   ,  -   
100006789,  25.55 ,  22.35 
100006794,  21.86 ,  13.14 
100006795,  42.14 ,  29.25 
100006796,  33.90 ,  26.08 
100006797,  48.73 ,  35.87 
100006798,  91.73 ,  44.58 
100006799,  82.18 ,  35.73 
100006800,  39.94 ,  17.09 
100006801,  31.15 ,  26.74 
100006802,  26.75 ,  19.19 
100006808,  20.82 ,  20.82 
100006811,  77.30 ,  15.66 
100006812,  47.16 ,  37.11 
100006813,  43.23 ,  38.63 
100006817,  -   ,  -   
100006816,  34.45 ,  22.08 
100006819,  18.15 ,  15.55 
100006820,  18.15 ,  15.91 
100006818,  29.62 ,  22.35 
100006822,  40.94 ,  35.60 
100006829,  77.40 ,  40.40 
100006835,  63.49 ,  48.84 
100006845,  43.83 ,  34.49 
100006848,  17.42 ,  13.60 
100006849,  24.85 ,  21.56 
100006852,  23.82 ,  18.32 
100006857,  20.06 ,  20.06 
100006856,  20.06 ,  20.06 
100006858,  12.37 ,  10.47 
100006859,  31.15 ,  17.97 
100006869,  16.32 ,  16.32 
100006874,  24.55 ,  15.66 
100006875,  38.31 ,  30.15 
100006876,  57.53 ,  40.30 
100006877,  26.75 ,  20.17 
100006878,  56.81 ,  43.70 
100000005,  115.03 ,  90.52 
100000004,  56.81 ,  44.71 
100006879,  -   ,  -   
100000010,  66.27 ,  52.15 
100000011,  128.82 ,  99.09 
100006880,  49.83 ,  40.28 
100000014,  49.83 ,  41.21 
100000016,  49.83 ,  41.21 
100006881,  77.13 ,  59.33 
100000023,  77.13 ,  60.70 
100006548,  77.13 ,  60.70 
100006882,  24.26 ,  18.66 
100000028,  24.26 ,  19.09 
100005728,  44.32 ,  42.55 
100006883,  253.70 ,  195.15 
100000051,  253.70 ,  199.64 
100003607,  253.70 ,  199.64 
100000059,  253.70 ,  199.64 
100006884,  -   ,  -   
100000116,  181.99 ,  143.21 
100003567,  181.99 ,  143.21 
100003568,  141.84 ,  111.62 
100006885,  19.93 ,  16.29 
100000151,  36.13 ,  16.66 
100000150,  19.93 ,  19.93 
100005108,  57.53 ,  28.84 
100006886,  -   ,  -   
100000180,  32.25 ,  25.03 
100003569,  32.25 ,  25.03 
100006887,  34.71 ,  26.71 
100000288,  34.71 ,  27.32 
100006738,  69.43 ,  54.64 
100006737,  34.71 ,  27.32 
100006888,  42.14 ,  35.26 
100000336,  42.14 ,  42.08 
100002581,  42.14 ,  36.07 
100006889,  41.04 ,  28.87 
100000344,  41.04 ,  29.53 
100002882,  41.04 ,  29.53 
100006890,  31.15 ,  17.79 
100000448,  31.15 ,  18.20 
100005165,  110.26 ,  69.99 
100005164,  57.53 ,  34.44 
100006891,  16.26 ,  14.45 
100001035,  25.66 ,  14.78 
100000491,  16.26 ,  14.78 
100006892,  -   ,  -   
100006893,  70.71 ,  69.09 
100000698,  43.00 ,  31.32 
100006791,  70.71 ,  70.68 
100006894,  -   ,  -   
100000734,  350.65 ,  275.94 
100000832,  350.65 ,  275.94 
100006895,  -   ,  -   
100000814,  86.09 ,  48.98 
100005948,  167.41 ,  73.87 
100006896,  43.00 ,  23.89 
100000837,  20.07 ,  20.07 
100002879,  27.74 ,  21.83 
100006491,  92.69 ,  77.26 
100006490,  60.19 ,  52.43 
100006489,  43.00 ,  24.14 
100006897,  38.22 ,  31.46 
100000878,  38.22 ,  32.18 
100005515,  38.22 ,  32.18 
100006898,  -   ,  -   
100000939,  27.27 ,  21.46 
100005823,  18.13 ,  14.38 
100006899,  17.53 ,  15.30 
100000984,  17.53 ,  15.30 
100006900,  47.63 ,  24.68 
100001033,  47.63 ,  25.25 
100005623,  90.49 ,  47.02 
100006901,  -   ,  -   
100001100,  39.28 ,  30.91 
100005561,  66.31 ,  50.14 
100006902,  48.73 ,  30.64 
100001101,  48.73 ,  31.35 
100006037,  48.73 ,  35.36 
100006903,  22.36 ,  21.90 
100001107,  22.36 ,  21.90 
100006655,  22.36 ,  21.90 
100006904,  35.54 ,  25.87 
100001139,  35.54 ,  26.47 
100005312,  35.54 ,  26.47 
100006905,  59.72 ,  57.80 
100001241,  48.19 ,  46.71 
100006018,  115.30 ,  88.70 
100006017,  59.72 ,  59.13 
100006906,  36.31 ,  29.10 
100001253,  36.31 ,  29.77 
100005553,  131.86 ,  118.38 
100006907,  26.65 ,  16.15 
100001255,  48.51 ,  27.83 
100005035,  26.65 ,  16.15 
100006908,  18.95 ,  15.02 
100001265,  18.95 ,  15.37 
100001264,  33.13 ,  30.75 
100006909,  31.98 ,  24.60 
100001270,  31.98 ,  25.17 
100005433,  65.37 ,  51.44 
100005432,  31.98 ,  25.17 
100006910,  11.26 ,  9.07 
100001316,  24.23 ,  17.63 
100001315,  11.26 ,  9.07 
100001317,  11.26 ,  9.07 
100006663,  24.23 ,  15.49 
100006662,  11.26 ,  9.07 
100006911,  31.08 ,  23.91 
100001350,  31.08 ,  24.46 
100001351,  64.87 ,  51.05 
100006912,  32.25 ,  17.33 
100001377,  59.72 ,  36.96 
100006512,  32.25 ,  17.73 
100006913,  39.84 ,  30.64 
100001381,  39.84 ,  31.35 
100001577,  39.84 ,  31.35 
100006914,  26.75 ,  16.07 
100001395,  26.75 ,  16.44 
100006745,  48.73 ,  32.21 
100006915,  39.18 ,  35.83 
100001400,  39.18 ,  36.65 
100006126,  39.18 ,  36.65 
100006916,  23.89 ,  23.89 
100001412,  28.95 ,  25.80 
100006805,  23.89 ,  23.89 
100006804,  59.50 ,  51.04 
100006917,  20.63 ,  19.53 
100001495,  20.82 ,  20.10 
100005437,  20.63 ,  19.53 
100006918,  -   ,  -   
100001576,  31.86 ,  29.45 
100006464,  35.54 ,  28.15 
100006463,  35.54 ,  28.26 
100006919,  37.63 ,  33.41 
100001631,  37.73 ,  36.54 
100005979,  37.63 ,  34.18 
100006920,  -   ,  -   
100001634,  56.28 ,  44.29 
100001635,  35.75 ,  35.49 
100006921,  30.05 ,  16.99 
100001640,  55.33 ,  30.75 
100006740,  156.42 ,  95.44 
100006739,  30.05 ,  17.38 
100006922,  19.29 ,  13.06 
100001844,  19.29 ,  13.06 
100001694,  19.29 ,  13.06 
100006923,  22.36 ,  17.73 
100001705,  22.36 ,  18.14 
100006831,  39.94 ,  37.09 
100006924,  -   ,  -   
100001719,  20.17 ,  8.80 
100005685,  20.17 ,  8.80 
100006925,  47.09 ,  39.45 
100001882,  47.09 ,  40.36 
100006926,  19.62 ,  12.29 
100001901,  20.60 ,  12.57 
100003677,  19.62 ,  14.70 
100005700,  37.30 ,  34.26 
100006927,  64.02 ,  24.97 
100001922,  64.02 ,  30.04 
100006098,  64.02 ,  25.54 
100006928,  -   ,  -   
100001955,  60.01 ,  53.75 
100001954,  27.37 ,  24.14 
100005893,  27.37 ,  24.14 
100006929,  62.12 ,  33.18 
100005901,  62.12 ,  38.63 
100006930,  27.70 ,  11.07 
100005989,  32.20 ,  16.44 
100005988,  27.70 ,  12.89 
100006931,  51.20 ,  39.38 
100005992,  247.47 ,  68.79 
100005991,  51.20 ,  45.86 
100006932,  24.47 ,  21.44 
100005987,  64.03 ,  49.26 
100005986,  32.02 ,  24.63 
100006933,  46.68 ,  27.26 
100002167,  46.68 ,  31.75 
100002168,  67.92 ,  39.87 
100006934,  9.02 ,  7.10 
100002192,  9.02 ,  7.10 
100005344,  23.51 ,  16.56 
100005343,  18.68 ,  12.88 
100006935,  22.45 ,  22.39 
100002201,  29.11 ,  26.08 
100003775,  33.90 ,  26.08 
100006936,  32.20 ,  14.04 
100002206,  40.88 ,  24.70 
100002210,  32.20 ,  14.04 
100006758,  40.88 ,  26.08 
100006937,  33.16 ,  20.87 
100002284,  33.16 ,  24.70 
100006843,  62.12 ,  45.50 
100006842,  33.16 ,  23.79 
100005347,  91.08 ,  68.72 
100005346,  62.12 ,  46.51 
100005345,  33.16 ,  25.11 
100006938,  47.92 ,  36.86 
100005169,  95.84 ,  85.85 
100005168,  47.92 ,  42.92 
100006939,  69.31 ,  53.32 
100005162,  69.31 ,  62.09 
100006940,  28.82 ,  28.82 
100002501,  43.03 ,  33.10 
100006459,  41.59 ,  37.25 
100006941,  20.13 ,  13.31 
100002539,  20.13 ,  15.18 
100003739,  20.13 ,  15.18 
100006942,  44.74 ,  30.83 
100002554,  59.89 ,  46.07 
100005961,  44.74 ,  35.90 
100006943,  -   ,  -   
100002563,  100.73 ,  63.47 
100002565,  197.27 ,  125.55 
100006944,  55.14 ,  42.41 
100002576,  55.14 ,  49.39 
100002577,  82.72 ,  74.09 
100006945,  33.58 ,  25.40 
100002604,  33.58 ,  29.57 
100006392,  33.58 ,  29.57 
100006946,  17.63 ,  16.79 
100002641,  23.41 ,  18.01 
100005106,  54.40 ,  18.63 
100006947,  25.99 ,  19.99 
100003804,  25.99 ,  23.28 
100002643,  53.22 ,  47.67 
100006948,  28.33 ,  16.01 
100002650,  28.33 ,  18.65 
100005158,  76.61 ,  62.09 
100006949,  28.33 ,  21.61 
100002693,  28.33 ,  25.17 
100006156,  28.54 ,  25.17 
100006155,  52.46 ,  51.44 
100006950,  -   ,  -   
100002751,  24.35 ,  22.42 
100006138,  24.35 ,  22.42 
100006951,  37.79 ,  37.11 
100002753,  56.18 ,  43.21 
100006165,  56.18 ,  43.21 
100006952,  31.06 ,  29.12 
100002822,  44.09 ,  33.91 
100002823,  77.41 ,  59.55 
100002824,  116.12 ,  89.32 
100006953,  28.33 ,  26.27 
100002950,  69.51 ,  62.26 
100006092,  39.75 ,  30.58 
100006091,  39.75 ,  30.58 
100006090,  69.51 ,  62.26 
100006954,  23.51 ,  12.82 
100003009,  42.81 ,  24.14 
100006661,  23.51 ,  12.82 
100006955,  23.02 ,  17.21 
100006346,  23.02 ,  18.60 
100006956,  40.88 ,  34.74 
100006424,  40.88 ,  40.45 
100006957,  42.81 ,  31.19 
100005625,  42.81 ,  36.32 
100006958,  114.25 ,  75.23 
100005626,  114.25 ,  87.60 
100006959,  61.15 ,  38.01 
100006417,  61.15 ,  44.26 
100006960,  28.54 ,  23.50 
100005546,  28.54 ,  27.36 
100006961,  20.99 ,  20.80 
100006728,  31.49 ,  24.22 
100006962,  23.84 ,  22.59 
100005548,  34.17 ,  26.28 
100006963,  24.00 ,  20.82 
100006074,  31.52 ,  24.24 
100006073,  32.20 ,  30.90 
100006964,  41.85 ,  27.73 
100006072,  41.85 ,  32.29 
100006965,  44.50 ,  32.35 
100003195,  44.74 ,  38.41 
100006409,  59.51 ,  45.78 
100006408,  44.74 ,  37.67 
100006966,  31.22 ,  28.20 
100006832,  42.69 ,  32.84 
100006967,  30.26 ,  17.10 
100003203,  30.26 ,  21.78 
100003202,  47.63 ,  36.53 
100006386,  30.26 ,  19.91 
100006385,  47.63 ,  36.53 
100005628,  47.63 ,  36.53 
100006968,  -   ,  -   
100003225,  26.40 ,  24.83 
100006783,  43.13 ,  38.63 
100006969,  35.09 ,  30.64 
100003231,  46.38 ,  35.68 
100006406,  80.90 ,  72.46 
100006405,  46.38 ,  35.68 
100006970,  18.46 ,  10.86 
100003240,  18.46 ,  12.65 
100003241,  27.37 ,  24.72 
100005718,  61.65 ,  47.42 
100006971,  20.62 ,  13.25 
100003258,  69.84 ,  63.81 
100003257,  37.02 ,  31.35 
100006684,  20.62 ,  15.42 
100006683,  37.02 ,  31.35 
100006972,  24.47 ,  17.37 
100003261,  24.47 ,  18.25 
100005835,  24.47 ,  18.83 
100006973,  22.39 ,  21.52 
100003308,  32.58 ,  25.06 
100006441,  32.58 ,  25.06 
100006974,  26.00 ,  20.00 
100003323,  26.00 ,  23.29 
100005858,"  1,522.02 ","  1,363.31 "
100006975,  -   ,  -   
100003358,  43.66 ,  31.58 
100006607,  117.37 ,  105.13 
100006606,  48.67 ,  37.44 
100006605,  33.52 ,  25.78 
100006976,  41.45 ,  31.88 
100003359,  41.45 ,  37.12 
100006356,  126.80 ,  113.58 
100006355,  41.45 ,  37.12 
100006354,  84.12 ,  75.35 
100005556,  169.48 ,  151.81 
100005555,  84.12 ,  75.35 
100006977,  32.78 ,  25.21 
100003375,  32.78 ,  29.36 
100003751,  32.78 ,  29.36 
100006978,  19.64 ,  15.06 
100003387,  19.64 ,  17.54 
100006134,  32.20 ,  27.42 
100005671,  60.19 ,  55.95 
100005670,  32.20 ,  27.42 
100005669,  46.58 ,  35.83 
100006979,  21.57 ,  14.00 
100003408,  21.57 ,  16.30 
100003409,  38.95 ,  32.59 
100006980,  18.47 ,  12.08 
100003743,  18.47 ,  14.07 
100003429,  18.58 ,  14.07 
100006981,  -   ,  -   
100003444,  53.23 ,  47.68 
100006088,  54.97 ,  42.29 
100006982,  91.08 ,  34.36 
100003467,  144.57 ,  129.20 
100005900,  91.08 ,  40.01 
100006983,  -   ,  -   
100003471,  124.24 ,  45.87 
100006398,  229.17 ,  86.33 
100006984,  10.06 ,  7.74 
100003476,  10.06 ,  9.01 
100006732,  51.70 ,  46.31 
100006985,  37.02 ,  21.57 
100003479,  37.02 ,  24.09 
100006434,  37.02 ,  24.83 
100006986,  -   ,  -   
100003484,  31.22 ,  25.31 
100006295,  58.26 ,  36.31 
100006987,  -   ,  -   
100003491,  61.15 ,  55.19 
100006759,  61.15 ,  55.19 
100006988,  26.86 ,  26.06 
100003523,  39.45 ,  30.35 
100006114,  36.05 ,  30.35 
100005188,  33.88 ,  30.35 
100006989,  20.17 ,  20.17 
100003533,  30.49 ,  23.46 
100006550,  31.91 ,  24.70 
100005249,  147.88 ,  132.45 
100005248,  57.79 ,  44.45 
100006990,  32.29 ,  24.84 
100003548,  32.29 ,  28.92 
100006258,  65.81 ,  58.95 
100006991,  20.98 ,  20.81 
100003553,  31.50 ,  24.23 
100003554,  55.33 ,  49.56 
100006992,  54.40 ,  21.31 
100003555,  54.40 ,  37.94 
100006304,  54.40 ,  24.45 
100006993,  -   ,  -   
100003565,  25.77 ,  22.58 
100005421,  120.04 ,  73.32 
100006994,  31.22 ,  19.89 
100003599,  31.22 ,  23.16 
100006500,  31.22 ,  23.32 
100006995,  28.33 ,  21.32 
100003612,  52.46 ,  47.87 
100003611,  28.33 ,  24.82 
100006996,  -   ,  -   
100003621,  35.36 ,  27.20 
100003768,  35.36 ,  27.20 
100006997,  18.06 ,  13.89 
100003624,  25.11 ,  19.32 
100003641,  18.06 ,  16.18 
100003701,  18.06 ,  16.18 
100005183,  25.43 ,  20.35 
100006998,  17.85 ,  14.47 
100003625,  17.85 ,  16.85 
100005711,  119.92 ,  92.24 
100005710,  44.58 ,  34.30 
100005709,  18.87 ,  17.98 
100006999,  26.38 ,  23.34 
100003626,  26.38 ,  20.59 
100003695,  35.33 ,  27.18 
100007000,  -   ,  -   
100003627,  649.47 ,  581.75 
100003637,  649.47 ,  581.75 
100007001,  72.20 ,  50.36 
100005501,  72.20 ,  58.64 
100005500,  113.86 ,  101.99 
100007002,  37.65 ,  28.96 
100003643,  37.65 ,  33.73 
100005796,  37.65 ,  33.73 
100007003,  -   ,  -   
100003644,  8.72 ,  8.72 
100005490,  8.72 ,  8.72 
100007004,  29.66 ,  14.95 
100003651,  29.66 ,  17.40 
100005502,  50.43 ,  38.79 
100007005,  36.05 ,  26.91 
100003660,  36.05 ,  31.34 
100006522,  36.05 ,  31.34 
100005544,  86.25 ,  77.26 
100007006,  34.22 ,  26.33 
100003664,  34.22 ,  30.66 
100006520,  59.45 ,  53.26 
100006519,  31.57 ,  28.28 
100007007,  18.47 ,  12.51 
100003808,  18.47 ,  17.14 
100003700,  21.76 ,  14.57 
100003665,  21.76 ,  14.57 
100007008,  48.69 ,  30.79 
100003680,  48.69 ,  35.86 
100006315,  41.61 ,  32.01 
100007009,  19.31 ,  16.25 
100003697,  19.31 ,  18.92 
100006779,  59.60 ,  33.70 
100007010,  23.02 ,  14.34 
100003709,  23.02 ,  16.70 
100005730,  23.02 ,  17.27 
100007011,  19.64 ,  14.12 
100003720,  33.16 ,  31.60 
100005787,  19.64 ,  16.44 
100005786,  33.16 ,  31.60 
100007012,  -   ,  -   
100006830,  44.09 ,  39.49 
100007013,  30.22 ,  30.22 
100003766,  43.11 ,  38.62 
100005722,  43.48 ,  33.44 
100007014,  29.33 ,  28.15 
100003769,  43.77 ,  33.67 
100006608,  33.74 ,  32.78 
100005911,  85.39 ,  76.49 
100007015,  16.20 ,  12.62 
100003772,  16.20 ,  15.27 
100005697,  16.20 ,  14.70 
100007016,  42.81 ,  30.37 
100003783,  42.81 ,  35.36 
100006260,  42.81 ,  40.62 
100007017,  19.89 ,  16.21 
100003805,  50.23 ,  38.64 
100005727,  19.89 ,  18.87 
100007018,  24.47 ,  16.21 
100006056,  65.01 ,  58.47 
100005030,  24.47 ,  18.87 
100007019,  33.06 ,  12.60 
100005033,  61.92 ,  22.35 
100005032,  33.06 ,  12.60 
100007020,  32.20 ,  19.99 
100005949,  60.19 ,  47.67 
100005037,  32.20 ,  23.28 
100007021,  34.51 ,  26.55 
100005046,  34.51 ,  30.91 
100005045,  26.01 ,  20.01 
100007022,  20.52 ,  20.52 
100005056,  70.92 ,  63.52 
100005055,  30.31 ,  23.32 
100007023,  31.06 ,  27.14 
100005073,  106.62 ,  95.50 
100005072,  75.48 ,  67.61 
100005071,  41.09 ,  31.60 
100005021,  71.47 ,  54.98 
100007024,  34.12 ,  21.60 
100005084,  34.12 ,  24.88 
100005083,  34.12 ,  24.88 
100007025,  -   ,  -   
100005087,  65.98 ,  57.73 
100005086,  64.95 ,  58.17 
100007026,  31.22 ,  21.43 
100005091,  139.35 ,  129.71 
100005090,  31.22 ,  25.06 
100007027,  24.47 ,  10.21 
100005103,  33.16 ,  24.94 
100005102,  24.47 ,  11.90 
100007028,  31.22 ,  17.93 
100005813,  119.11 ,  91.62 
100005812,  78.93 ,  60.71 
100005109,  31.22 ,  20.87 
100007029,  34.51 ,  26.55 
100006006,  105.99 ,  94.94 
100005111,  34.51 ,  30.91 
100007030,  36.97 ,  28.45 
100005114,  75.18 ,  67.34 
100005113,  36.97 ,  33.12 
100007031,  69.84 ,  36.73 
100006523,  69.84 ,  42.77 
100005115,  69.84 ,  45.48 
100007032,  91.08 ,  22.48 
100006469,  91.08 ,  26.13 
100005123,  91.08 ,  26.63 
100007033,  47.63 ,  17.02 
100006470,  264.84 ,  124.08 
100006468,  134.52 ,  61.49 
100005129,  264.84 ,  124.08 
100005128,  177.96 ,  82.35 
100005127,  47.63 ,  19.82 
100007034,  32.20 ,  18.39 
100006311,  81.80 ,  62.92 
100006310,  32.20 ,  21.41 
100005132,  32.20 ,  21.41 
100007035,  50.54 ,  48.06 
100005135,  72.77 ,  55.97 
100005134,  72.77 ,  55.97 
100007036,  79.50 ,  43.98 
100005137,  127.45 ,  98.04 
100005136,  79.50 ,  51.21 
100007037,  121.01 ,  40.85 
100005145,  181.82 ,  93.08 
100005144,  121.01 ,  47.57 
100007038,  129.69 ,  50.83 
100005148,  192.44 ,  87.75 
100005147,  129.69 ,  59.19 
100007039,  26.40 ,  15.80 
100006188,  33.58 ,  33.27 
100006187,  26.40 ,  18.39 
100005156,  137.42 ,  101.35 
100005155,  93.02 ,  68.07 
100005154,  48.61 ,  35.03 
100005153,  26.40 ,  18.39 
100007040,  22.74 ,  18.28 
100005161,  110.91 ,  99.34 
100005160,  41.26 ,  40.80 
100005159,  22.74 ,  21.29 
100007041,  28.53 ,  22.73 
100006179,  68.80 ,  52.93 
100006178,  28.53 ,  26.46 
100005163,  28.53 ,  28.01 
100007042,  26.40 ,  15.02 
100005167,  70.81 ,  50.02 
100005166,  26.40 ,  17.50 
100007043,  31.22 ,  25.38 
100006353,  31.22 ,  29.55 
100005186,  31.22 ,  29.55 
100007044,  13.75 ,  13.75 
100005193,  45.75 ,  40.98 
100005192,  30.50 ,  27.32 
100005191,  13.75 ,  13.75 
100007045,  13.75 ,  13.75 
100005195,  35.77 ,  32.04 
100005194,  13.75 ,  13.75 
100007046,  16.40 ,  16.40 
100005197,  22.67 ,  17.44 
100005196,  77.89 ,  69.76 
100007047,  7.81 ,  7.81 
100005200,  22.92 ,  17.63 
100005199,  79.48 ,  71.19 
100005198,  7.81 ,  7.81 
100007048,  17.62 ,  17.62 
100005209,  96.87 ,  55.96 
100005208,  65.98 ,  37.31 
100005207,  24.93 ,  19.18 
100005206,  42.81 ,  33.33 
100007049,  16.74 ,  8.64 
100005212,  79.50 ,  62.41 
100005211,  29.30 ,  20.11 
100005210,  16.74 ,  10.06 
100007050,  -   ,  -   
100005228,  28.91 ,  27.46 
100005227,  31.22 ,  24.70 
100007051,  10.66 ,  10.66 
100005230,  20.59 ,  15.84 
100005229,  10.66 ,  10.66 
100007052,  13.11 ,  13.11 
100005234,  81.05 ,  72.60 
100005233,  41.68 ,  37.33 
100005232,  13.11 ,  13.11 
100007053,  8.05 ,  8.05 
100005238,  26.90 ,  20.70 
100005237,  13.85 ,  13.85 
100005236,  8.05 ,  8.05 
100007054,  8.05 ,  8.05 
100005244,  21.57 ,  20.70 
100005243,  12.88 ,  11.44 
100005242,  8.05 ,  8.05 
100007055,  29.37 ,  23.13 
100006826,  25.19 ,  17.81 
100006825,  42.05 ,  37.67 
100006824,  29.37 ,  26.93 
100005255,  40.29 ,  39.43 
100007056,  62.12 ,  28.67 
100005895,  62.12 ,  33.39 
100005260,  62.12 ,  33.39 
