SKU,Regular price,Sale price
100007098,0,0
100005472,22,18
100005471,22,18
100007099,0,0
100005474,31,28
100005473,31,28
100007100,55,24
100005476,55,28
100005475,55,28
100007101,24,20
100005481,76,68
100005480,31,24
100005479,31,24
100005478,60,46
100007102,0,0
100005484,40,36
100005483,40,36
100005482,40,36
100007103,23,20
100005486,23,23
100005485,23,23
100007104,0,0
100005489,52,52
100005488,30,30
100007105,38,23
100006699,38,27
100005492,38,27
100007106,76,59
100005497,152,136
100005496,76,68
100007107,30,23
100006078,30,27
100005503,61,55
100007108,0,0
100006308,0,0
100005505,0,0
100007109,45,28
100006618,45,33
100005508,45,34
100007110,156,120
100006536,156,140
100005521,156,140
100007111,122,94
100006537,122,109
100006535,122,109
100005522,122,109
100007112,59,47
100006483,59,55
100005526,59,55
100007113,57,44
100006482,57,51
100005527,57,51
100007114,21,15
100005971,21,18
100005529,21,18
100007115,11,8
100006864,11,8
100006863,48,24
100006862,19,10
100005530,11,8
100007116,12,12
100006734,12,12
100005534,12,12
100007117,11,5
100006873,19,14
100005536,21,18
100005535,11,5
100007118,32,24
100006484,32,28
100005539,32,28
100007119,66,51
100005541,66,59
100005540,50,45
100007120,62,41
100006478,62,48
100005545,62,48
100007121,0,0
100005559,87,78
100005558,35,32
100007122,30,17
100005613,56,38
100005612,30,20
100007123,54,37
100006215,54,43
100005617,54,44
100007124,43,32
100006642,43,36
100005618,43,36
100007125,76,52
100005622,147,119
100005621,76,60
100007126,25,22
100006110,34,26
100005629,34,26
100007127,22,12
100006130,51,45
100006129,34,31
100006128,22,14
100005631,22,14
100007128,0,0
100006660,49,33
100006659,16,12
100006658,27,19
100005633,71,49
100007129,37,21
100005640,69,42
100005639,37,22
100007130,36,22
100005648,66,46
100005647,36,23
100007131,23,14
100005651,42,30
100005650,23,15
100007132,17,12
100005655,53,43
100005654,29,21
100005653,17,12
100007133,31,18
100005658,84,65
100005657,58,43
100005656,31,19
100007134,19,15
100005661,46,37
100005660,19,15
100007135,28,15
100006221,28,16
100006220,51,33
100006219,28,16
100006135,28,16
100005664,120,88
100005663,51,35
100005662,28,18
100007136,23,16
100005668,41,28
100005667,23,16
100007137,60,42
100005674,60,43
100005673,60,43
100007138,23,19
100006139,23,19
100005676,23,19
100007139,32,21
100005681,169,120
100005680,60,41
100005679,32,21
100007140,32,22
100005684,32,22
100005683,83,56
100007141,27,15
100005687,44,25
100005686,27,15
100007142,22,19
100006467,52,41
100006466,79,62
100005690,79,62
100005689,52,41
100005688,22,20
100007143,0,0
100007144,22,16
100005982,22,16
100005733,22,16
100007145,28,21
100005737,50,38
100005736,28,21
100007146,21,14
100005985,21,14
100005744,21,14
100007147,43,33
100005750,132,107
100005749,43,34
100007148,19,15
100006846,19,15
100005761,39,30
100007149,42,25
100005763,80,52
100005762,42,25
100007150,42,27
100005770,82,48
100005769,43,27
100005768,61,46
100005767,42,31
100007151,29,13
100005775,53,28
100005774,29,14
100007152,21,16
100005789,38,31
100005788,21,16
100007153,27,18
100005795,43,22
100005794,27,18
100007154,31,16
100005802,58,33
100005801,31,16
100007155,16,12
100005806,27,27
100005805,16,16
100005804,20,12
100007156,20,15
100005809,36,32
100005808,20,16
100007157,40,27
100005815,57,41
100005814,40,28
100007158,36,29
100005820,97,91
100005819,66,60
100005818,36,30
100007159,60,31
100005827,142,71
100005825,60,31
100007160,12,10
100005837,22,15
100005836,12,10
100007161,51,39
100005843,203,160
100005842,153,120
100005841,51,40
100007162,21,13
100005847,38,21
100005846,21,13
100007163,0,0
100005850,118,93
100005849,68,53
100007164,26,20
100005853,68,63
100005852,47,42
100005851,26,20
100007165,28,18
100005856,23,23
100005855,51,27
100005854,28,18
100007166,0,0
100005865,30,18
100005864,23,20
100007167,24,23
100005872,148,117
100005871,24,23
100005870,59,47
100007168,16,12
100005877,16,12
100007169,29,23
100005890,29,23
100005889,53,45
100007170,315,242
100005918,631,497
100005917,315,248
100007171,29,23
100006234,29,23
100005921,29,23
100007172,69,35
100005932,69,35
100005931,132,66
100007173,0,0
100005996,98,77
100005995,55,43
100007174,20,20
100005998,48,38
100005997,20,20
100007175,0,0
100006001,0,0
100006000,0,0
100007176,0,0
100006024,58,48
100006023,58,48
100007177,0,0
100006031,77,61
100006030,187,147
100007178,50,39
100006034,50,40
100006033,102,80
100007179,90,25
100006044,247,97
100006043,307,122
100006042,90,26
100007180,35,18
100006049,35,18
100006048,38,30
100007181,0,0
100007182,27,23
100006095,27,24
100006094,27,24
100007183,30,17
100006104,81,44
100006103,55,29
100006102,30,17
100007184,39,30
100006107,39,30
100006106,39,30
100007185,47,36
100006127,47,37
100006125,79,74
100007186,25,18
100006152,25,19
100006151,44,39
100007187,29,28
100006163,87,69
100006161,38,29
100007188,43,33
100006177,43,34
100006176,88,69
100007189,103,45
100006192,103,54
100006191,133,99
100006190,103,46
100007190,0,0
100006202,38,34
100006201,21,17
100006200,54,52
100007191,23,22
100006206,80,63
100006205,55,42
100006204,23,22
100007192,22,16
100006212,58,40
100006211,40,26
100006210,22,16
100007193,24,21
100006227,174,137
100006226,24,22
100006225,57,45
100007194,0,0
100006237,18,17
100006235,44,35
100007195,33,26
100006241,103,81
100006240,68,54
100006239,33,26
100007196,76,57
100006255,219,149
100006254,219,149
100006253,76,58
100007197,98,75
100006273,190,150
100006272,98,77
100007198,0,0
100006285,31,28
100006284,33,26
100007199,29,18
100006289,77,54
100006288,53,36
100006287,29,18
100007200,41,32
100006292,41,33
100006291,57,45
100007201,34,16
100006327,86,52
100006326,34,16
100006325,52,41
100007202,40,26
100006334,40,26
100006333,48,38
100007203,58,41
100006377,155,122
100006376,58,42
100006375,110,96
100007204,35,24
100006411,110,96
100006410,35,25
100007205,0,0
100006444,83,65
100006443,41,32
100007206,22,21
100006456,98,76
100006455,22,21
100007207,57,49
100006477,76,60
100006476,57,50
100006475,76,58
100007208,34,34
100006525,46,35
100006524,84,66
100007209,104,28
100006542,203,56
100006541,104,29
100006540,137,38
100007210,0,0
100006613,117,89
100006553,75,59
100005184,37,29
100007211,27,18
100006584,117,90
100006583,49,36
100006582,27,18
100007212,39,30
100006587,140,110
100006586,39,30
100006585,70,55
100007213,37,30
100006596,37,31
100006595,92,72
100007214,38,26
100006599,71,54
100006598,38,26
100007215,38,33
100006603,163,132
100006602,38,34
100006601,71,68
100007216,0,0
100006611,111,87
100006610,47,46
100007217,0,0
100006632,48,37
100006631,24,19
100007218,30,23
100003413,57,45
100003508,30,24
100006634,24,22
100006633,41,41
100007219,36,28
100006640,54,42
100006639,36,28
100007220,38,31
100006651,61,59
100006650,38,32
100006649,20,18
100007221,32,20
100006653,32,21
100006652,60,43
100007222,20,11
100006668,20,11
100006667,34,17
100006666,64,26
100007223,30,17
100006679,55,36
100006678,80,55
100006677,30,18
100007224,20,16
100006701,35,27
100006700,20,16
100007225,0,0
100006705,56,44
100006704,32,30
100006703,231,143
100007226,84,67
100006711,84,69
100006710,175,138
100007227,0,0
100006725,47,37
100006724,95,75
100007228,0,0
100006744,51,46
100006743,43,30
100007229,0,0
100006766,103,93
100006765,50,45
100007230,0,0
100006807,59,53
100006806,29,17
100007231,0,0
100006810,37,33
100006809,54,49
100007232,31,24
100006823,31,28
100006821,63,56
100007233,35,27
100006828,35,32
100006827,72,65
100007234,22,20
100006840,62,45
100006839,52,34
100006838,30,23
100007235,0,0
100006855,35,26
100006854,20,13
100006853,20,13
100007236,16,10
100006861,16,10
100006860,27,14
100007237,0,0
100006866,67,60
100006865,30,27
100000685,40,31
100002885,35,31
100002883,28,25
100004262,25,19
100000955,25,22
100000956,50,45
100002884,58,52
100004369,16,12
100001321,16,14
100001322,36,28
100004598,37,29
100002159,37,34
100002160,44,39
100003606,11,11
100000817,37,34
100000816,0,0
100000815,34,26
100003605,45,43
100001418,38,34
100001499,43,39
100001500,28,25
100002260,32,29
100001663,56,49
100003055,25,23
100004818,18,18
100003014,25,19
100003015,41,36
100004624,18,18
100002278,24,18
100002279,42,38
100004609,19,19
100002218,19,19
100002219,62,55
100002204,34,26
100004050,38,29
100000197,38,34
100000198,59,52
100002235,59,52
100002237,134,120
100002236,29,29
100002844,99,45
100002940,0,0
100002939,42,38
100001154,12,12
100000361,19,12
100002312,75,67
100004802,53,41
100002959,53,47
100002960,104,93
100004779,0,0
100002870,32,29
100002871,72,66
100002872,40,40
100006803,163,24
100004769,24,15
100002840,43,33
100002841,24,17
100002080,54,48
100000919,28,19
100004469,29,14
100001671,29,14
100001672,54,26
100004053,47,18
100000213,47,20
100000214,174,80
100005563,132,60
100005562,89,40
100004864,21,21
100003180,32,24
100003181,54,48
100005557,81,72
100004156,19,14
100000557,19,14
100000558,35,29
100002571,44,40
100002572,41,37
100004729,21,21
100002714,32,25
100002715,76,68
100000736,11,9
100001224,14,11
100001999,24,21
100004529,0,0
100001889,38,30
100001890,77,59
100001105,50,45
100004264,28,21
100000965,28,23
100000966,77,61
100000967,155,41
100004549,27,17
100001980,27,20
100001981,51,38
100004384,0,0
100001366,19,17
100001367,119,106
100001368,66,51
100004175,10,4
100000632,10,5
100000633,21,13
100000634,38,27
100004600,35,27
100002171,35,27
100002172,128,109
100002560,34,33
100004285,16,12
100001043,16,12
100001044,27,21
100004277,28,19
100001015,28,22
100001016,52,44
100002101,75,68
100003048,18,15
100004019,32,27
100001651,32,32
100000081,32,32
100000082,83,63
100004741,0,0
100002758,14,14
100002760,30,27
100002759,26,23
100004809,25,25
100002986,38,29
100002987,65,58
100004389,35,22
100001384,66,46
100001385,97,68
100001386,128,90
100006635,35,25
100004537,40,31
100001941,40,36
100001942,71,63
100006146,46,35
100006145,28,22
100004882,26,20
100003254,26,22
100003255,71,67
100003256,93,89
100004821,29,24
100003023,29,28
100003024,73,56
100003349,38,34
100002935,35,31
100000999,80,72
100000895,54,41
100001040,43,33
100004354,27,21
100001274,27,25
100001275,51,49
100001003,46,35
100004520,24,19
100001852,24,20
100001853,45,40
100001236,32,32
100003007,35,33
100002024,51,39
100000285,85,66
100000284,45,28
100000192,72,43
100004629,25,19
100002296,25,21
100002297,47,41
100006833,25,21
100004798,89,69
100002943,89,80
100002944,179,160
100002634,56,43
100002996,35,31
100001849,37,34
100004805,39,30
100002973,39,34
100002974,61,55
100002975,116,103
100004370,15,14
100001324,15,14
100001325,25,23
100001326,47,42
100001327,19,19
100003663,53,51
100002189,28,27
100002241,40,36
100002261,30,23
100004884,19,16
100003265,19,19
100003266,50,39
100004847,18,17
100003112,26,20
100003113,46,41
100003114,69,62
100004907,0,0
100003346,73,65
100003347,38,34
100004378,19,14
100001345,19,16
100001346,33,33
100001347,65,50
100004296,21,12
100001072,21,12
100001073,37,20
100000675,21,13
100000674,24,17
100000144,21,14
100001262,18,12
100004136,14,14
100000497,21,16
100000498,37,33
100000499,73,66
100001825,9,9
100001370,12,9
100001892,36,32
100000471,14,14
100004385,19,12
100001373,27,26
100001374,19,13
100006787,19,12
100004101,0,0
100000394,30,23
100000395,53,47
100000396,80,71
100001244,32,25
100004304,24,23
100001103,35,27
100001104,60,53
100001953,40,31
100004746,0,0
100002771,27,25
100002772,142,127
100002534,39,35
100004693,33,19
100002593,33,19
100002594,62,34
100001372,32,29
100000720,74,50
100004198,31,25
100000719,31,25
100000721,58,54
100002095,24,21
100000825,24,17
100004356,6,5
100001279,16,12
100001280,6,5
100000472,32,26
100004752,32,13
100002787,32,15
100002788,60,30
100002789,88,44
100004523,41,30
100001860,41,34
100001861,78,56
100004672,0,0
100002494,83,64
100002495,142,127
100004085,0,0
100000331,45,34
100000332,85,69
100004137,13,10
100000500,13,10
100000501,38,34
100000502,30,25
100004111,23,15
100000423,23,18
100000424,41,33
100004398,0,0
100001428,62,51
100001429,33,26
100001430,91,77
100000443,14,14
100004558,16,14
100002015,16,14
100002016,36,27
100002017,52,40
100004763,25,20
100002817,25,23
100002818,93,71
100002819,124,96
100004699,35,23
100002615,35,26
100002616,66,54
100002617,128,109
100004209,38,32
100000765,38,37
100000766,98,75
100000412,24,21
100000033,34,26
100003106,15,12
100004947,0,0
100003480,24,17
100003481,43,31
100005000,0,0
100004098,0,0
100000385,23,21
100000386,56,43
100000387,97,87
100003731,23,21
100003732,56,43
100006172,124,95
100001845,60,46
100003797,39,30
100004824,17,15
100003034,23,18
100003035,41,37
100004489,0,0
100001746,40,36
100003185,71,63
100002099,77,69
100002962,58,52
100004512,25,25
100001815,85,55
100001816,35,27
100005817,45,35
100001496,43,33
100004803,27,27
100002963,40,31
100002964,69,62
100002012,36,33
100004768,18,18
100002838,43,38
100002839,25,19
100004577,18,17
100002076,26,20
100002077,45,41
100002574,59,53
100004442,0,0
100001567,31,27
100001568,177,68
100002096,24,20
100004528,0,0
100001887,38,33
100001888,195,68
100004294,0,0
100001067,25,23
100001068,32,24
100001069,45,40
100004081,0,0
100000310,21,21
100000311,56,42
100000312,48,43
100004353,0,0
100001271,87,70
100001272,41,37
100001273,100,99
100004164,19,16
100000582,19,19
100000583,34,32
100000584,47,42
100004881,20,13
100003251,20,14
100003252,21,19
100003253,29,23
100004080,8,4
100000307,8,5
100000308,10,9
100000309,18,14
100006871,9,5
100006870,12,9
100004885,17,13
100003267,34,31
100003268,17,15
100003269,70,62
100006770,34,31
100004206,20,15
100000749,20,18
100000750,61,55
100004893,24,19
100003291,24,22
100003292,50,45
100003293,76,68
100002093,49,44
100004192,27,21
100000693,27,24
100000694,52,47
100000695,155,139
100003714,14,11
100004367,13,13
100001311,18,14
100001313,30,27
100001312,20,15
100003399,25,19
100004921,30,23
100003393,30,27
100003394,49,44
100002267,22,17
100004744,22,17
100002766,22,20
100002767,54,41
100002567,27,24
100002484,25,19
100004678,24,18
100002522,24,21
100002523,43,43
100002524,84,64
100004894,22,14
100003295,22,17
100003296,39,34
100003297,56,52
100004089,29,26
100000345,40,31
100000346,70,62
100000347,105,94
100003771,30,23
100000926,25,23
100000364,28,20
100002349,23,18
100002298,16,12
100004925,31,19
100003405,31,22
100003406,58,45
100002423,31,28
100002187,105,94
100002103,62,44
100004583,0,0
100002102,41,31
100002104,22,14
100001451,55,50
100004789,108,83
100002909,108,97
100002910,162,145
100000360,49,48
100001106,32,29
100004174,0,0
100000628,157,52
100000629,426,132
100000630,291,90
100004448,34,33
100001597,44,34
100001598,87,68
100001599,130,102
100002456,69,54
100000992,44,34
100004027,28,19
100000111,28,19
100000112,51,40
100004029,31,28
100000120,31,28
100000121,99,68
100000122,110,85
100001821,89,70
100000711,33,23
100002013,39,31
100004462,47,36
100001648,47,37
100001649,94,74
100004634,0,0
100002319,36,24
100002320,68,49
100002321,99,73
100002461,31,29
100004083,0,0
100000321,177,139
100000322,21,15
100000323,100,78
100004727,41,37
100002708,41,38
100002709,77,76
100000245,87,69
100004856,0,0
100003155,24,24
100003156,60,47
100003157,62,44
100004179,80,62
100000646,80,63
100000647,161,127
100000052,59,46
100000587,69,54
100003071,30,29
100004077,42,32
100000297,42,33
100000298,86,67
100006713,216,170
100006712,129,102
100004335,29,27
100001198,29,28
100001199,58,46
100004377,44,27
100001342,44,28
100001343,48,44
100004165,67,51
100000588,67,52
100000589,112,88
100002161,83,65
100002178,58,36
100004187,0,0
100000676,137,108
100000677,178,140
100004870,0,0
100003204,53,42
100003205,131,103
100003206,187,147
100004976,94,94
100003602,77,60
100003603,94,94
100006518,56,44
100003011,40,30
100002955,56,45
100004695,28,27
100002597,28,27
100002598,51,47
100002599,75,71
100004560,120,51
100002022,120,52
100002023,178,78
100004475,23,15
100001691,23,17
100001692,60,52
100001693,42,35
100006675,60,41
100006674,23,15
100004309,36,24
100001119,36,25
100001120,66,46
100001121,97,69
100000824,52,41
100004511,38,27
100001812,38,27
100001813,60,55
100004129,20,15
100000477,51,47
100000478,66,62
100000479,20,15
100004557,0,0
100002008,61,48
100002009,44,34
100002010,80,63
100004594,42,24
100002146,42,25
100002147,78,47
100002148,115,71
100001010,84,77
100000115,130,100
100003191,121,96
100000733,134,113
100000381,80,72
100000806,84,77
100000114,171,135
100000697,189,149
100000696,167,131
100003244,159,118
100000379,115,101
100000887,120,111
100000666,379,298
100003224,103,69
100004607,0,0
100002199,49,30
100002200,71,52
100002198,77,52
100004691,0,0
100002587,82,44
100002588,148,82
100001739,29,24
100000155,31,23
100000021,31,31
100003080,27,18
100004659,21,16
100002432,21,16
100002433,38,34
100002434,71,61
100004766,22,22
100002832,22,22
100002833,51,40
100004820,0,0
100003020,17,17
100003021,38,30
100003022,95,75
100004939,32,23
100003447,32,23
100003448,57,47
100002917,63,50
100000113,22,22
100000215,40,32
100003690,29,27
100002383,62,40
100001992,11,10
100003443,36,29
100002128,51,39
100004312,38,38
100001127,50,39
100001128,99,78
100001129,150,118
100004292,30,24
100001062,30,24
100001063,42,33
100001064,53,50
100006727,130,102
100004579,0,0
100002083,25,22
100002084,58,45
100004440,0,0
100001562,52,50
100001563,152,93
100000089,46,36
100004040,31,22
100000159,33,26
100000160,31,22
100004063,59,46
100000246,59,47
100000247,118,93
100000248,178,140
100004315,52,40
100001137,52,41
100001138,104,82
100001197,21,17
100004365,22,20
100001306,38,34
100001307,22,20
100004299,18,16
100001079,30,26
100001080,18,16
100001081,41,38
100004326,38,18
100001170,38,18
100001171,71,31
100001082,30,23
100000594,16,11
100004325,0,0
100001167,20,20
100001168,57,45
100001169,38,30
100002514,42,33
100002513,36,15
100004070,28,21
100000272,28,21
100000273,51,42
100003461,44,35
100004145,0,0
100000529,16,16
100000530,41,32
100004578,0,0
100002081,20,20
100002082,49,39
100004902,23,22
100003326,23,22
100006496,23,22
100004018,19,16
100000079,19,16
100000080,38,30
100004421,13,13
100001510,13,13
100001511,32,25
100004554,0,0
100001996,16,15
100001997,28,28
100001998,52,41
100004548,17,14
100001977,17,14
100001978,29,28
100003187,33,27
100003309,56,50
100004219,17,11
100000793,17,12
100000794,28,23
100001296,26,23
100000516,24,16
100004128,14,7
100000476,33,24
100000517,14,8
100004536,32,24
100001931,32,28
100001932,65,58
100003522,393,352
100004092,13,13
100000353,13,13
100000354,93,40
100003238,10,10
100004878,0,0
100003237,16,15
100003239,32,32
100004422,18,14
100001512,18,17
100001513,38,34
100001514,57,51
100004500,13,13
100001779,13,13
100001780,32,24
100001781,40,36
100001787,19,14
100004391,36,28
100001392,36,32
100001393,73,65
100000202,57,51
100004388,32,25
100001382,32,29
100001383,64,57
100004443,31,24
100001572,31,28
100001573,62,56
100002289,48,41
100000882,23,15
100004149,0,0
100000541,51,45
100000883,33,30
100000884,19,15
100004428,14,12
100001532,14,12
100001533,30,23
100004667,23,21
100002471,31,24
100002472,55,49
100006461,31,24
100004917,30,21
100003380,30,24
100003381,56,50
100006373,108,100
100004919,0,0
100003388,75,31
100003389,130,55
100003390,186,80
100004996,32,24
100003721,29,23
100003722,12,12
100006118,29,22
100004896,17,14
100003301,17,17
100003302,44,34
100003303,58,52
100006793,29,20
100004243,31,24
100000879,47,34
100000880,31,28
100000881,64,57
100004252,17,12
100000921,17,14
100000922,57,44
100000923,29,29
100004842,17,10
100003095,28,23
100003096,40,35
100003781,17,12
100003782,29,23
100006576,17,12
100005434,17,12
100004038,18,17
100000152,26,20
100000153,44,39
100000154,65,58
100004751,22,14
100002785,22,14
100002786,39,25
100005429,56,43
100004306,25,19
100001111,25,22
100001112,47,40
100004832,31,18
100003062,31,21
100003063,58,35
100004112,32,19
100000427,32,22
100000428,60,41
100004231,23,17
100000843,23,20
100001696,41,34
100001697,59,35
100000847,41,31
100004334,32,17
100001194,32,18
100001195,60,36
100001196,88,54
100006559,116,56
100006558,32,19
100006557,60,32
100004117,37,28
100000441,37,33
100000442,64,58
100000484,32,32
100004131,32,25
100000482,32,29
100000483,64,57
100002370,52,38
100004524,18,14
100003773,41,32
100001864,18,16
100001865,38,30
100004755,15,8
100003667,26,18
100003630,26,17
100002796,26,17
100002797,49,36
100002798,15,9
100004327,14,11
100001173,44,40
100001174,14,13
100001175,29,26
100005425,75,67
100005424,59,53
100004021,44,34
100000092,44,40
100000093,52,44
100004069,20,14
100000269,20,17
100000270,29,24
100000271,54,53
100005422,155,139
100000164,19,17
100003696,28,28
100001549,44,36
100004059,28,25
100000234,38,29
100000235,76,59
100000236,114,88
100004973,18,14
100003592,18,17
100003593,45,34
100003594,58,52
100000327,203,182
100004761,0,0
100002813,52,40
100002814,85,76
100000355,37,28
100004948,0,0
100003487,45,40
100003488,71,59
100003489,103,92
100004446,18,16
100001583,43,39
100001584,65,58
100001585,25,19
100004811,24,18
100002991,24,21
100002992,45,44
100004386,14,14
100001375,14,14
100001376,30,27
100005458,61,55
100005457,46,41
100004228,20,20
100000822,29,23
100000823,51,45
100004694,25,24
100002595,33,30
100002596,100,90
100006331,36,28
100005453,65,58
100004119,8,8
100000446,8,8
100000447,12,12
100004527,40,31
100001873,40,36
100001874,79,71
100002582,61,55
100002477,0,0
100002476,59,52
100002444,38,34
100004920,0,0
100003391,32,25
100003392,55,49
100004526,11,11
100001870,11,11
100001871,32,29
100001872,25,19
100004886,9,9
100003270,9,9
100003271,13,13
100003272,26,20
100006717,13,13
100006716,9,9
100004275,8,8
100001011,8,8
100001012,19,14
100002573,30,23
100004859,17,17
100003163,24,19
100003164,42,38
100003165,63,56
100006782,52,46
100002437,50,45
100004664,20,20
100002463,30,23
100002464,52,46
100002465,77,69
100000678,85,76
100004191,137,106
100000688,249,223
100000689,137,123
100000077,85,76
100003310,52,47
100001843,45,41
100004772,19,13
100002848,33,25
100002849,19,13
100006671,43,38
100004181,19,13
100000652,33,25
100000653,19,13
100000631,43,26
100004227,0,0
100000820,33,25
100000821,29,26
100000365,31,26
100000366,57,51
100000840,0,0
100000839,0,0
100004205,15,11
100000746,23,19
100000747,42,33
100000748,15,12
100003778,0,0
100004211,15,12
100000769,23,22
100000770,15,12
100000771,35,29
100004780,14,11
100002873,21,19
100002874,14,11
100002875,38,35
100004284,13,11
100001041,20,18
100001042,13,11
100000359,42,38
100001205,25,19
100001204,45,35
100004232,14,14
100000844,19,14
100000845,32,28
100000846,46,41
100004771,26,17
100002845,26,20
100002846,49,34
100006643,71,48
100002748,32,16
100000852,45,38
100000851,23,18
100002105,32,25
100004665,53,41
100002466,26,21
100002467,53,43
100004734,18,9
100002731,31,24
100002732,25,22
100006218,18,10
100006217,21,19
100004742,39,30
100002762,46,41
100002763,39,35
100002441,24,24
100004662,0,0
100002453,60,22
100002454,91,69
100002455,60,46
100002642,30,23
100004332,12,11
100001189,12,11
100001190,37,33
100001191,61,54
100004666,0,0
100002468,61,22
100002469,37,33
100004715,0,0
100002675,23,21
100002676,51,46
100002119,13,13
100004256,13,9
100000933,31,24
100000935,52,40
100000934,13,11
100006060,203,56
100006059,269,74
100004436,0,0
100001552,34,26
100001553,10,7
100004850,22,17
100003130,22,20
100003131,46,41
100003132,69,62
100005927,22,20
100004135,8,5
100000494,18,16
100000495,8,5
100000496,22,21
100004522,17,13
100001857,17,15
100001858,34,30
100001859,51,46
100002504,46,41
100001833,30,26
100001172,17,11
100001913,68,32
100001791,31,29
100001886,35,32
100001928,32,30
100001056,35,32
100001848,38,35
100003435,27,25
100002807,24,22
100004185,0,0
100000667,70,61
100000668,23,21
100004873,16,14
100003214,16,14
100003215,28,27
100001564,30,27
100000669,24,19
100004278,0,0
100001017,24,22
100001018,70,63
100004637,41,32
100002343,30,19
100002344,41,37
100002345,73,56
100005892,41,37
100004668,24,19
100002474,24,22
100002475,50,45
100001868,32,23
100004627,23,15
100002287,23,18
100002288,41,35
100004814,19,18
100003000,28,21
100003001,49,44
100000226,46,34
100004431,32,25
100001539,32,29
100001540,65,58
100000148,29,28
100004745,25,18
100002768,25,21
100002769,68,64
100002770,47,42
100004614,24,13
100002242,24,14
100002243,45,27
100004037,27,24
100000147,27,25
100000149,51,49
100004887,42,34
100003275,42,40
100003276,80,75
100002335,18,8
100002559,36,34
100004673,27,18
100002496,27,20
100002497,51,42
100002498,74,63
100004757,79,61
100002803,79,71
100002804,170,131
100004641,23,12
100002360,23,12
100002361,41,22
100003169,40,31
100003168,31,28
100002364,76,40
100004543,33,19
100001960,33,22
100001961,62,38
100002451,70,54
100002452,47,42
100001411,26,19
100004158,22,19
100000561,29,22
100000562,49,44
100004658,33,18
100002424,33,19
100002425,62,41
100002426,120,82
100005903,33,19
100005218,33,21
100004726,28,16
100002706,28,18
100002707,52,37
100002515,29,19
100004710,27,18
100002655,27,19
100002656,51,36
100002657,74,53
100005219,49,38
100002691,27,20
100002450,93,83
100002212,47,44
100004159,0,0
100000563,28,25
100000564,56,50
100000565,168,150
100004660,33,19
100002435,33,22
100002436,91,61
100004922,33,19
100003396,33,22
100003398,62,45
100004045,0,0
100000182,43,39
100003570,31,24
100003397,14,12
100004760,24,13
100002810,24,15
100002811,45,31
100002812,85,62
100004592,18,9
100002136,18,10
100002137,32,21
100002138,46,33
100004918,43,19
100003384,43,19
100003385,81,27
100003386,120,40
100004857,21,13
100003159,21,15
100003160,37,30
100004490,9,9
100001747,19,15
100001748,9,9
100001749,14,14
100004604,26,16
100002190,26,19
100002191,49,38
100006769,27,20
100004096,19,11
100000372,19,13
100000373,33,27
100004697,31,21
100002607,139,108
100003363,31,22
100003364,58,44
100000105,35,22
100000087,35,23
100000086,35,27
100004363,22,17
100001302,22,17
100001303,39,25
100004016,14,11
100000072,14,11
100000073,23,23
100001088,28,16
100004597,19,17
100002157,19,17
100002158,34,29
100001087,52,26
100004364,27,17
100001304,27,20
100001305,74,59
100000303,39,29
100004566,25,22
100002042,33,26
100002043,89,79
100002044,178,160
100000302,22,16
100001450,32,25
100001394,36,27
100001492,44,22
100004338,0,0
100001207,29,11
100001209,47,36
100004207,14,10
100000754,14,11
100000755,23,23
100001208,10,8
100002068,13,11
100000712,16,15
100000710,12,12
100002880,22,17
100002342,30,27
100002997,69,62
100004615,0,0
100002244,20,16
100002245,35,32
100002246,54,48
100001930,27,26
100004540,0,0
100001949,42,33
100001950,78,62
100000035,68,52
100004110,26,23
100000419,26,23
100000420,87,68
100001582,51,40
100003596,51,40
100002428,71,38
100001918,199,44
100002820,27,16
100004628,34,26
100002292,34,27
100002293,50,38
100001695,17,17
100004064,40,26
100000249,40,26
100000250,75,48
100004559,0,0
100002019,33,26
100002020,84,75
100001708,65,38
100004473,44,34
100001687,44,35
100001688,81,64
100006723,39,31
100006722,37,29
100004965,0,0
100003556,57,45
100003557,110,87
100003558,198,156
100003528,21,21
100003174,56,37
100004891,23,17
100003285,23,18
100003286,55,42
100004716,58,45
100002677,58,46
100002678,105,83
100004043,35,27
100000173,35,28
100000174,68,53
100000175,100,79
100002730,29,26
100004718,40,29
100002681,40,29
100002682,75,60
100000252,58,42
100004218,26,22
100000791,26,22
100000792,46,45
100004816,0,0
100003005,41,30
100003006,34,20
100000451,81,62
100004810,25,25
100002988,32,25
100002989,63,50
100004393,44,34
100001409,44,35
100001410,89,70
100004104,20,16
100000404,20,16
100000405,49,38
100004581,24,19
100002089,24,19
100002090,62,60
100004611,29,21
100002227,29,21
100002228,53,43
100004646,26,20
100002380,68,41
100002381,26,21
100002382,68,64
100003792,26,21
100003672,26,20
100003666,49,41
100003689,38,30
100003047,43,34
100005007,18,16
100003756,18,16
100003757,31,28
100003758,44,43
100002881,16,13
100004701,16,16
100002625,16,16
100002626,50,37
100002627,93,56
100004195,12,12
100000707,19,19
100000708,12,12
100000709,41,32
100004214,18,10
100000779,18,10
100000780,44,29
100000781,84,57
100006672,17,17
100004226,20,15
100000818,20,15
100000819,36,24
100005824,36,27
100004366,16,13
100001308,19,19
100001309,16,13
100000918,31,15
100004238,16,9
100000866,16,9
100000867,38,17
100004341,11,9
100001217,11,9
100001218,18,14
100001219,31,22
100006868,25,18
100004497,21,16
100001771,21,16
100001772,54,42
100000826,58,45
100000015,60,56
100001770,34,27
100003232,41,36
