SKU,Regular price,Sale price
100007065,  28.06 ,  22.62 
100006777,  37.31 ,  28.70 
100005285,  37.31 ,  28.70 
100007066,  32.02 ,  26.47 
100006510,  32.02 ,  26.48 
100005286,  32.02 ,  26.61 
100007067,  45.88 ,  37.08 
100006850,  45.88 ,  45.67 
100006776,  45.88 ,  45.67 
100005288,  60.27 ,  46.36 
100005287,  45.88 ,  45.67 
100007068,  35.98 ,  26.87 
100006507,  35.98 ,  31.46 
100005296,  39.34 ,  30.26 
100007069,  35.98 ,  27.58 
100006506,  35.98 ,  33.11 
100005297,  35.98 ,  32.42 
100007070,  24.11 ,  13.52 
100005305,  123.11 ,  70.78 
100005304,  63.70 ,  36.42 
100005303,  24.11 ,  13.52 
100007071,  38.95 ,  20.08 
100006294,  38.95 ,  22.35 
100006293,  73.61 ,  42.63 
100005311,  73.61 ,  41.89 
100005310,  38.95 ,  21.98 
100007072,  -   ,  -   
100007073,  35.98 ,  19.29 
100006280,  35.98 ,  20.87 
100006279,  67.66 ,  41.75 
100005315,  35.98 ,  21.00 
100005314,  67.66 ,  38.15 
100007074,  13.22 ,  9.30 
100006792,  22.12 ,  15.29 
100005320,  22.12 ,  15.29 
100005319,  13.22 ,  7.65 
100007075,  28.06 ,  16.44 
100005354,  51.83 ,  29.51 
100005353,  28.06 ,  16.92 
100007076,  28.06 ,  20.54 
100005356,  51.83 ,  43.18 
100005355,  28.06 ,  22.63 
100007077,  22.12 ,  13.52 
100005363,  57.76 ,  32.99 
100005362,  22.12 ,  11.00 
100007078,  24.97 ,  14.63 
100005365,  108.47 ,  74.24 
100005364,  24.97 ,  14.31 
100007079,  25.09 ,  17.10 
100005367,  45.88 ,  29.03 
100005366,  25.09 ,  15.28 
100007080,  22.12 ,  13.41 
100005370,  39.94 ,  24.73 
100005369,  22.12 ,  12.27 
100007081,  63.70 ,  47.57 
100005960,  63.70 ,  63.70 
100005389,  66.28 ,  60.29 
100007082,  40.46 ,  32.72 
100006515,  40.46 ,  39.46 
100006514,  73.61 ,  21.73 
100005394,  73.61 ,  23.87 
100007083,  26.69 ,  16.35 
100005398,  106.83 ,  82.18 
100005397,  26.69 ,  16.35 
100007084,  99.34 ,  48.81 
100005412,  99.34 ,  62.02 
100005411,  99.34 ,  62.02 
100007085,  32.72 ,  16.35 
100005415,  61.12 ,  30.35 
100005414,  32.72 ,  16.78 
100007086,  27.97 ,  27.97 
100005420,  82.24 ,  63.26 
100005419,  42.87 ,  32.98 
100007087,  -   ,  -   
100006589,  35.36 ,  27.20 
100005423,  35.36 ,  27.20 
100007088,  -   ,  -   
100005427,  25.09 ,  18.86 
100005426,  25.09 ,  18.86 
100007089,  20.21 ,  20.21 
100005970,  57.65 ,  44.34 
100005969,  32.72 ,  25.17 
100005430,  32.72 ,  25.17 
100007090,  21.83 ,  20.10 
100006261,  86.52 ,  66.56 
100006259,  30.27 ,  23.28 
100005431,  30.27 ,  23.28 
100007091,  24.11 ,  16.35 
100005440,  43.90 ,  31.10 
100005439,  24.11 ,  16.61 
100007092,  28.06 ,  15.59 
100005446,  51.83 ,  43.94 
100005445,  28.06 ,  21.42 
100007093,  8.56 ,  8.56 
100006140,  8.56 ,  8.56 
100005456,  46.28 ,  35.60 
100005455,  23.14 ,  17.80 
100005454,  8.56 ,  8.56 
100007094,  16.98 ,  16.98 
100005460,  39.36 ,  30.27 
100005459,  16.98 ,  15.14 
100007095,  39.85 ,  39.85 
100005462,  64.39 ,  49.53 
100005461,  64.39 ,  49.53 
100007096,  34.75 ,  34.75 
100005467,  55.17 ,  42.44 
100005466,  55.17 ,  42.44 
100007097,  -   ,  -   
100005470,  38.83 ,  29.87 
100005469,  38.83 ,  29.87 
100007098,  -   ,  -   
100005472,  22.37 ,  17.80 
100005471,  22.37 ,  17.80 
100007099,  -   ,  -   
100005474,  36.59 ,  28.15 
100005473,  36.59 ,  28.15 
100007100,  56.81 ,  24.50 
100005476,  56.81 ,  28.15 
100005475,  56.81 ,  28.15 
100007101,  24.11 ,  24.11 
100005481,  102.92 ,  79.17 
100005480,  24.11 ,  23.60 
100005479,  24.11 ,  23.60 
100005478,  69.81 ,  53.70 
100007102,  -   ,  -   
100005484,  46.49 ,  35.76 
100005483,  46.49 ,  35.76 
100005482,  46.49 ,  35.76 
100007103,  23.41 ,  23.41 
100005486,  23.41 ,  22.82 
100005485,  23.41 ,  22.82 
100007104,  30.99 ,  30.99 
100005489,  53.37 ,  53.37 
100005488,  30.99 ,  30.99 
100007105,  38.95 ,  20.01 
100006699,  38.95 ,  27.21 
100005492,  38.95 ,  27.21 
100007106,  53.21 ,  53.21 
100005497,  177.21 ,  136.32 
100005496,  88.60 ,  68.16 
100007107,  29.65 ,  29.65 
100006078,  34.71 ,  26.70 
100005503,  70.86 ,  54.51 
100007108,  -   ,  -   
100006308,  -   ,  -   
100005505,  -   ,  -   
100007109,  45.88 ,  27.98 
100006618,  45.88 ,  32.99 
100005508,  45.88 ,  33.51 
100007110,  118.15 ,  104.49 
100006536,  181.51 ,  139.63 
100005521,  181.51 ,  139.63 
100007111,  88.45 ,  81.43 
100006537,  139.72 ,  107.48 
100006535,  139.72 ,  107.48 
100005522,  139.72 ,  107.48 
100007112,  60.73 ,  43.81 
100006483,  60.73 ,  55.05 
100005526,  60.73 ,  55.05 
100007113,  58.76 ,  40.79 
100006482,  58.76 ,  50.84 
100005527,  58.76 ,  50.84 
100007114,  21.13 ,  14.40 
100005971,  21.13 ,  19.19 
100005529,  21.13 ,  19.19 
100007115,  11.73 ,  7.87 
100006864,  11.73 ,  7.87 
100006863,  48.86 ,  23.86 
100006862,  19.16 ,  10.49 
100005530,  11.73 ,  8.26 
100007116,  -   ,  -   
100006734,  11.97 ,  11.97 
100005534,  11.97 ,  11.97 
100007117,  11.23 ,  8.71 
100006873,  19.16 ,  14.70 
100005536,  23.99 ,  18.46 
100005535,  11.23 ,  5.26 
100007118,  33.01 ,  20.74 
100006484,  33.01 ,  28.04 
100005539,  33.01 ,  28.04 
100007119,  24.11 ,  24.11 
100005541,  80.53 ,  61.95 
100005540,  58.11 ,  44.70 
100007120,  63.70 ,  38.74 
100006478,  63.70 ,  48.29 
100005545,  63.70 ,  48.29 
100007121,  -   ,  -   
100005559,  100.89 ,  77.61 
100005558,  35.92 ,  32.08 
100007122,  31.04 ,  21.04 
100005613,  57.76 ,  38.20 
100005612,  31.04 ,  19.99 
100007123,  55.79 ,  35.41 
100006215,  55.79 ,  43.36 
100005617,  55.79 ,  43.79 
100007124,  43.90 ,  27.99 
100006642,  43.90 ,  36.87 
100005618,  43.90 ,  36.87 
100007125,  77.56 ,  47.67 
100005622,  150.82 ,  118.82 
100005621,  77.56 ,  60.45 
100007126,  25.96 ,  25.96 
100006110,  25.96 ,  25.88 
100005629,  25.96 ,  25.88 
100007127,  22.12 ,  16.13 
100006130,  58.87 ,  45.28 
100006129,  40.14 ,  30.88 
100006128,  22.12 ,  14.12 
100005631,  22.12 ,  14.13 
100007128,  -   ,  -   
100006660,  43.90 ,  33.14 
100006659,  14.20 ,  10.68 
100006658,  24.11 ,  17.61 
100005633,  63.70 ,  48.92 
100007129,  33.01 ,  22.44 
100005640,  61.72 ,  41.56 
100005639,  33.01 ,  21.67 
100007130,  32.02 ,  20.74 
100005648,  59.74 ,  46.25 
100005647,  32.02 ,  22.57 
100007131,  20.94 ,  14.17 
100005651,  37.57 ,  29.87 
100005650,  20.94 ,  14.71 
100007132,  15.19 ,  14.54 
100005655,  47.87 ,  42.96 
100005654,  26.08 ,  20.93 
100005653,  15.19 ,  12.23 
100007133,  28.06 ,  20.05 
100005658,  75.58 ,  65.23 
100005657,  51.83 ,  43.12 
100005656,  28.06 ,  18.80 
100007134,  19.44 ,  14.90 
100005661,  47.21 ,  36.84 
100005660,  19.44 ,  15.19 
100007135,  28.49 ,  20.53 
100006221,  28.49 ,  16.45 
100006220,  52.10 ,  32.90 
100006219,  28.49 ,  16.45 
100006135,  28.49 ,  16.45 
100005664,  122.92 ,  88.10 
100005663,  52.10 ,  35.24 
100005662,  28.49 ,  17.62 
100007136,  23.44 ,  16.22 
100005668,  41.98 ,  27.81 
100005667,  23.44 ,  16.22 
100007137,  60.87 ,  39.64 
100005674,  60.87 ,  42.65 
100005673,  60.87 ,  42.65 
100007138,  24.00 ,  19.48 
100006139,  24.00 ,  19.57 
100005676,  24.00 ,  19.48 
100007139,  32.88 ,  21.69 
100005681,  172.83 ,  119.63 
100005680,  60.87 ,  41.25 
100005679,  32.88 ,  21.69 
100007140,  32.88 ,  22.86 
100005684,  32.88 ,  22.86 
100005683,  85.37 ,  56.15 
100007141,  27.26 ,  15.40 
100005687,  45.13 ,  25.27 
100005686,  27.26 ,  15.40 
100007142,  22.77 ,  14.24 
100006467,  53.10 ,  40.84 
100006466,  80.36 ,  61.82 
100005690,  80.36 ,  61.82 
100005689,  53.10 ,  40.84 
100005688,  22.77 ,  19.93 
100007143,  -   ,  -   
100007144,  22.32 ,  16.00 
100005982,  22.32 ,  16.00 
100005733,  22.32 ,  16.07 
100007145,  28.27 ,  21.25 
100005737,  51.65 ,  38.49 
100005736,  28.27 ,  21.25 
100007146,  21.75 ,  16.00 
100005985,  21.75 ,  14.05 
100005744,  21.75 ,  14.05 
100007147,  32.98 ,  32.98 
100005750,  135.29 ,  107.08 
100005749,  43.61 ,  33.55 
100007148,  19.55 ,  16.62 
100006846,  19.55 ,  16.05 
100005761,  42.48 ,  32.68 
100007149,  43.11 ,  19.39 
100005763,  81.33 ,  51.86 
100005762,  43.11 ,  25.38 
100007150,  43.01 ,  27.26 
100005770,  83.58 ,  48.15 
100005769,  44.23 ,  27.46 
100005768,  62.56 ,  46.08 
100005767,  43.01 ,  30.63 
100007151,  29.62 ,  16.94 
100005775,  54.35 ,  27.80 
100005774,  29.62 ,  13.73 
100007152,  21.75 ,  20.52 
100005789,  38.61 ,  31.11 
100005788,  21.75 ,  16.44 
100007153,  27.37 ,  22.18 
100005795,  44.23 ,  22.46 
100005794,  27.37 ,  18.19 
100007154,  31.87 ,  16.20 
100005802,  58.85 ,  33.18 
100005801,  31.87 ,  16.29 
100007155,  16.60 ,  12.78 
100005806,  27.75 ,  26.99 
100005805,  16.60 ,  16.16 
100005804,  20.18 ,  12.78 
100007156,  20.63 ,  14.20 
100005809,  36.36 ,  18.82 
100005808,  20.63 ,  14.20 
100007157,  40.50 ,  27.75 
100005815,  58.31 ,  41.06 
100005814,  40.50 ,  28.06 
100007158,  36.36 ,  22.02 
100005820,  99.31 ,  91.29 
100005819,  67.84 ,  60.49 
100005818,  36.36 ,  29.69 
100007159,  61.09 ,  31.80 
100005827,  145.40 ,  70.50 
100005825,  61.09 ,  31.80 
100007160,  12.76 ,  10.00 
100005837,  22.87 ,  15.12 
100005836,  12.76 ,  10.00 
100007161,  37.49 ,  37.49 
100005843,  208.06 ,  160.05 
100005842,  156.04 ,  120.03 
100005841,  52.01 ,  40.01 
100007162,  21.75 ,  13.32 
100005847,  38.61 ,  21.19 
100005846,  21.75 ,  13.32 
100007163,  -   ,  -   
100005850,  120.75 ,  92.88 
100005849,  69.41 ,  53.39 
100007164,  26.53 ,  22.20 
100005853,  69.80 ,  63.47 
100005852,  48.17 ,  41.95 
100005851,  26.53 ,  20.45 
100007165,  28.49 ,  18.45 
100005856,  23.77 ,  23.77 
100005855,  52.10 ,  27.32 
100005854,  28.49 ,  18.45 
100007166,  30.74 ,  22.21 
100005865,  30.74 ,  18.20 
100005864,  23.72 ,  19.82 
100007167,  25.01 ,  23.89 
100005872,  151.56 ,  116.59 
100005871,  25.01 ,  23.89 
100005870,  60.62 ,  46.63 
100007168,  -   ,  -   
100005877,  12.76 ,  12.76 
100007169,  29.62 ,  27.15 
100005890,  29.62 ,  23.42 
100005889,  54.35 ,  45.04 
100007170,  23.46 ,  23.46 
100005918,  802.20 ,  617.08 
100005917,  400.38 ,  307.99 
100007171,  22.48 ,  22.48 
100006234,  29.95 ,  23.04 
100005921,  29.95 ,  23.04 
100007172,  -   ,  -   
100005932,  70.09 ,  37.25 
100005931,  135.29 ,  67.61 
100007173,  -   ,  -   
100005996,  100.44 ,  77.26 
100005995,  56.50 ,  43.46 
100007174,  20.43 ,  20.43 
100005998,  49.59 ,  38.15 
100005997,  20.43 ,  20.43 
100007175,  -   ,  -   
100006001,  -   ,  -   
100006000,  -   ,  -   
100007176,  -   ,  -   
100006024,  59.41 ,  47.54 
100006023,  59.41 ,  47.54 
100007177,  -   ,  -   
100006031,  79.21 ,  60.93 
100006030,  191.06 ,  146.97 
100007178,  18.57 ,  18.57 
100006034,  51.52 ,  39.63 
100006033,  104.47 ,  80.36 
100007179,  92.57 ,  25.75 
100006044,  252.20 ,  97.13 
100006043,  314.02 ,  121.76 
100006042,  92.57 ,  25.75 
100007180,  36.17 ,  18.57 
100006049,  36.17 ,  18.57 
100006048,  38.92 ,  29.94 
100007181,  -   ,  -   
100007182,  27.37 ,  27.37 
100006095,  27.26 ,  23.53 
100006094,  27.37 ,  23.53 
100007183,  30.74 ,  16.90 
100006104,  82.45 ,  44.25 
100006103,  56.60 ,  29.50 
100006102,  30.74 ,  16.90 
100007184,  -   ,  -   
100006107,  39.46 ,  30.35 
100006106,  39.46 ,  30.35 
100007185,  81.13 ,  30.30 
100006127,  47.64 ,  36.65 
100006125,  81.13 ,  74.40 
100007186,  25.12 ,  15.48 
100006152,  25.12 ,  18.88 
100006151,  45.36 ,  38.64 
100007187,  29.51 ,  28.39 
100006163,  89.50 ,  68.85 
100006161,  29.51 ,  29.14 
100007188,  21.75 ,  13.77 
100006177,  44.34 ,  34.11 
100006176,  90.12 ,  69.32 
100007189,  104.93 ,  42.08 
100006192,  104.93 ,  53.81 
100006191,  136.32 ,  98.51 
100006190,  104.93 ,  45.65 
100007190,  -   ,  -   
100006202,  38.61 ,  34.44 
100006201,  21.75 ,  16.88 
100006200,  55.47 ,  52.21 
100007191,  24.00 ,  22.09 
100006206,  82.33 ,  63.33 
100006205,  43.11 ,  42.22 
100006204,  24.00 ,  22.09 
100007192,  22.87 ,  16.27 
100006212,  58.85 ,  39.60 
100006211,  40.86 ,  26.02 
100006210,  22.87 ,  16.27 
100007193,  24.46 ,  23.97 
100006227,  178.44 ,  137.26 
100006226,  24.46 ,  21.96 
100006225,  58.52 ,  45.02 
100007194,  -   ,  -   
100006237,  18.81 ,  17.16 
100006235,  45.52 ,  35.02 
100007195,  22.77 ,  22.42 
100006241,  105.33 ,  81.03 
100006240,  69.74 ,  53.65 
100006239,  34.15 ,  26.27 
100007196,  77.96 ,  52.10 
100006255,  224.09 ,  149.01 
100006254,  224.09 ,  149.01 
100006253,  77.96 ,  57.95 
100007197,  67.73 ,  67.73 
100006273,  194.66 ,  149.74 
100006272,  100.26 ,  77.13 
100007198,  20.53 ,  20.53 
100006285,  31.86 ,  28.37 
100006284,  33.52 ,  25.78 
100007199,  29.62 ,  22.07 
100006289,  79.08 ,  54.25 
100006288,  54.35 ,  36.16 
100006287,  29.62 ,  18.08 
100007200,  31.45 ,  31.45 
100006292,  42.38 ,  32.60 
100006291,  58.11 ,  44.70 
100007201,  35.19 ,  20.53 
100006327,  87.85 ,  52.39 
100006326,  35.19 ,  16.08 
100006325,  52.81 ,  40.62 
100007202,  -   ,  -   
100006334,  38.73 ,  35.32 
100006333,  49.50 ,  38.08 
100007203,  58.85 ,  45.02 
100006377,  158.20 ,  121.69 
100006376,  58.85 ,  42.22 
100006375,  112.80 ,  96.44 
100007204,  35.89 ,  24.92 
100006411,  112.04 ,  96.39 
100006410,  35.89 ,  24.92 
100007205,  -   ,  -   
100006444,  119.11 ,  91.62 
100006443,  58.84 ,  45.26 
100007206,  22.12 ,  22.12 
100006456,  76.83 ,  75.69 
100006455,  22.12 ,  21.19 
100007207,  58.65 ,  51.81 
100006477,  78.20 ,  60.16 
100006476,  58.65 ,  49.95 
100006475,  78.20 ,  57.81 
100007208,  35.24 ,  33.56 
100006525,  35.24 ,  35.18 
100006524,  86.09 ,  66.23 
100007209,  106.06 ,  28.46 
100006542,  207.23 ,  55.80 
100006541,  106.06 ,  28.93 
100006540,  139.78 ,  37.89 
100007210,  30.30 ,  30.30 
100006613,  119.55 ,  88.64 
100006553,  76.35 ,  58.73 
100005184,  37.46 ,  28.81 
100007211,  27.74 ,  21.99 
100006584,  144.22 ,  110.94 
100006583,  50.60 ,  43.71 
100006582,  27.74 ,  21.31 
100007212,  29.62 ,  29.62 
100006587,  143.49 ,  110.38 
100006586,  39.46 ,  30.35 
100006585,  71.74 ,  55.19 
100007213,  37.49 ,  30.17 
100006596,  37.49 ,  31.03 
100006595,  93.63 ,  72.02 
100007214,  38.61 ,  24.76 
100006599,  72.34 ,  43.32 
100006598,  38.61 ,  24.76 
100007215,  39.10 ,  33.24 
100006603,  166.76 ,  132.18 
100006602,  39.10 ,  34.22 
100006601,  72.34 ,  68.43 
100007216,  -   ,  -   
100006611,  113.14 ,  87.03 
100006610,  48.35 ,  46.18 
100007217,  -   ,  -   
100006632,  49.13 ,  36.56 
100006631,  24.06 ,  19.79 
100007218,  23.44 ,  23.44 
100003413,  58.62 ,  50.77 
100003508,  23.44 ,  23.44 
100006634,  25.05 ,  22.57 
100006633,  42.35 ,  41.36 
100007219,  28.03 ,  28.03 
100006640,  55.21 ,  42.47 
100006639,  36.93 ,  28.41 
100007220,  39.10 ,  30.83 
100006651,  62.56 ,  58.64 
100006650,  39.10 ,  31.84 
100006649,  20.76 ,  18.75 
100007221,  32.99 ,  24.57 
100006653,  32.99 ,  20.71 
100006652,  61.09 ,  43.05 
100007222,  19.95 ,  11.75 
100006668,  19.95 ,  11.75 
100006667,  35.01 ,  17.15 
100006666,  65.14 ,  25.69 
100007223,  30.63 ,  18.67 
100006679,  56.37 ,  36.19 
100006678,  82.12 ,  54.83 
100006677,  30.63 ,  17.71 
100007224,  20.52 ,  16.06 
100006701,  36.14 ,  27.43 
100006700,  20.52 ,  16.06 
100007225,  -   ,  -   
100006705,  57.40 ,  44.16 
100006704,  32.99 ,  29.57 
100006703,  236.01 ,  143.02 
100007226,  85.82 ,  60.99 
100006711,  85.82 ,  68.85 
100006710,  179.00 ,  137.69 
100007227,  -   ,  -   
100006725,  48.43 ,  37.25 
100006724,  97.57 ,  75.06 
100007228,  -   ,  -   
100006744,  59.19 ,  45.53 
100006743,  49.85 ,  29.91 
100007229,  -   ,  -   
100006766,  120.42 ,  92.63 
100006765,  58.65 ,  45.12 
100007230,  -   ,  -   
100006807,  69.05 ,  53.12 
100006806,  33.56 ,  19.10 
100007231,  -   ,  -   
100006810,  42.87 ,  32.98 
100006809,  63.31 ,  48.70 
100007232,  26.70 ,  26.01 
100006823,  26.70 ,  26.01 
100006821,  48.50 ,  46.63 
100007233,  24.44 ,  24.44 
100006828,  24.44 ,  24.44 
100006827,  55.93 ,  43.02 
100007234,  22.64 ,  20.88 
100006840,  63.70 ,  45.17 
100006839,  53.31 ,  33.94 
100006838,  30.03 ,  23.10 
100007235,  -   ,  -   
100006855,  35.98 ,  26.49 
100006854,  20.15 ,  13.06 
100006853,  20.15 ,  13.06 
100007236,  16.09 ,  10.20 
100006861,  16.09 ,  10.20 
100006860,  27.87 ,  14.21 
100007237,  -   ,  -   
100006866,  77.66 ,  59.74 
100006865,  35.51 ,  27.32 
100000685,  39.82 ,  30.63 
100002885,  38.56 ,  29.66 
100002883,  31.57 ,  24.29 
100004262,  16.39 ,  15.07 
100000955,  29.06 ,  22.35 
100000956,  58.11 ,  44.70 
100002884,  67.80 ,  52.15 
100004369,  -   ,  -   
100001321,  16.09 ,  14.07 
100001322,  36.59 ,  28.15 
100004598,  32.72 ,  31.29 
100002159,  43.58 ,  33.53 
100002160,  53.81 ,  41.39 
100003606,  11.19 ,  11.19 
100000817,  33.90 ,  26.08 
100000816,  -   ,  -   
100000815,  33.90 ,  26.08 
100003605,  46.11 ,  27.32 
100001418,  53.63 ,  41.25 
100001499,  50.22 ,  38.63 
100001500,  39.46 ,  30.35 
100002260,  39.46 ,  30.35 
100001663,  57.68 ,  48.15 
100003055,  35.87 ,  27.59 
100004818,  18.36 ,  18.14 
100003014,  25.06 ,  19.27 
100003015,  47.42 ,  36.48 
100004624,  18.07 ,  17.96 
100002278,  24.73 ,  19.03 
100002279,  49.47 ,  38.05 
100004609,  19.51 ,  19.03 
100002218,  26.69 ,  20.53 
100002219,  80.07 ,  61.59 
100002204,  34.08 ,  26.21 
100004050,  28.57 ,  27.67 
100000197,  42.35 ,  32.57 
100000198,  73.09 ,  56.22 
100002235,  68.16 ,  52.43 
100002237,  156.04 ,  120.03 
100002236,  46.28 ,  35.60 
100002844,  101.33 ,  44.70 
100002940,  -   ,  -   
100002939,  31.41 ,  27.46 
100001154,  19.20 ,  14.77 
100000361,  19.70 ,  14.38 
100002312,  87.35 ,  67.19 
100004802,  37.57 ,  37.57 
100002959,  60.27 ,  46.36 
100002960,  120.53 ,  92.72 
100004779,  74.04 ,  51.65 
100002870,  37.49 ,  28.84 
100002871,  74.04 ,  65.95 
100002872,  66.72 ,  51.33 
100006803,  167.65 ,  23.98 
100004769,  24.11 ,  13.45 
100002840,  43.90 ,  33.69 
100002841,  24.11 ,  13.45 
100002080,  62.78 ,  48.29 
100000919,  28.87 ,  19.18 
100004469,  30.05 ,  14.11 
100001671,  30.05 ,  14.11 
100001672,  55.79 ,  25.80 
100004053,  47.87 ,  18.63 
100000213,  47.87 ,  19.96 
100000214,  178.54 ,  79.86 
100005563,  134.98 ,  59.89 
100005562,  91.43 ,  39.93 
100004864,  21.83 ,  21.35 
100003180,  32.21 ,  24.78 
100003181,  61.74 ,  47.49 
100005557,  94.00 ,  72.31 
100004156,  -   ,  -   
100000557,  20.14 ,  15.91 
100000558,  39.12 ,  30.09 
100002571,  51.60 ,  39.69 
100002572,  47.53 ,  36.56 
100004729,  21.98 ,  20.64 
100002714,  29.59 ,  22.77 
100002715,  88.78 ,  68.30 
100000736,  12.32 ,  9.48 
100001224,  10.45 ,  9.81 
100001999,  27.41 ,  21.08 
100004529,  -   ,  -   
100001889,  29.05 ,  26.82 
100001890,  71.18 ,  54.75 
100001105,  43.94 ,  33.80 
100004264,  29.05 ,  21.11 
100000965,  29.05 ,  23.43 
100000966,  78.55 ,  50.58 
100000967,  159.40 ,  52.39 
100004549,  28.06 ,  23.41 
100001980,  28.06 ,  26.63 
100001981,  51.83 ,  46.36 
100004384,  -   ,  -   
100001366,  19.16 ,  13.27 
100001367,  138.11 ,  106.24 
100001368,  48.86 ,  35.10 
100004175,  10.15 ,  8.51 
100000632,  10.15 ,  5.03 
100000633,  21.83 ,  13.41 
100000634,  39.35 ,  27.31 
100004600,  35.98 ,  27.38 
100002171,  35.98 ,  27.38 
100002172,  131.02 ,  108.56 
100002560,  34.51 ,  33.11 
100004285,  16.19 ,  12.01 
100001043,  16.19 ,  12.01 
100001044,  28.06 ,  20.71 
100004277,  29.05 ,  19.34 
100001015,  29.05 ,  20.96 
100001016,  53.80 ,  37.45 
100002101,  87.89 ,  67.61 
100003048,  18.50 ,  15.59 
100004019,  33.01 ,  27.27 
100001651,  33.01 ,  32.01 
100000081,  33.01 ,  32.01 
100000082,  83.22 ,  64.02 
100004741,  -   ,  -   
100002758,  14.11 ,  14.11 
100002760,  35.51 ,  27.32 
100002759,  32.29 ,  24.83 
100004809,  25.69 ,  25.69 
100002986,  38.74 ,  29.80 
100002987,  74.79 ,  57.53 
100004389,  35.98 ,  22.33 
100001384,  67.66 ,  44.07 
100001385,  99.34 ,  65.07 
100001386,  131.02 ,  86.07 
100006635,  35.98 ,  25.11 
100004537,  27.08 ,  26.59 
100001941,  40.36 ,  31.04 
100001942,  78.02 ,  60.02 
100006146,  46.87 ,  35.32 
100006145,  28.34 ,  21.80 
100004882,  27.08 ,  20.34 
100003254,  27.08 ,  22.35 
100003255,  72.62 ,  67.05 
100003256,  95.38 ,  89.41 
100004821,  29.51 ,  28.14 
100003023,  29.51 ,  29.48 
100003024,  74.15 ,  57.04 
100003349,  29.05 ,  27.46 
100002935,  40.36 ,  31.04 
100000999,  71.39 ,  54.91 
100000895,  55.07 ,  52.19 
100001040,  43.05 ,  33.11 
100004354,  28.06 ,  19.37 
100001274,  28.06 ,  21.00 
100001275,  51.83 ,  42.00 
100001003,  45.74 ,  35.18 
100004520,  25.09 ,  19.11 
100001852,  25.09 ,  20.64 
100001853,  45.88 ,  41.28 
100001236,  51.42 ,  39.56 
100003007,  35.98 ,  33.11 
100002024,  40.29 ,  39.32 
100000285,  87.47 ,  65.67 
100000284,  45.88 ,  33.80 
100000192,  74.04 ,  45.39 
100004629,  25.83 ,  19.80 
100002296,  25.83 ,  21.37 
100002297,  48.21 ,  40.67 
100006833,  25.83 ,  21.37 
100004798,  61.72 ,  61.72 
100002943,  104.03 ,  80.02 
100002944,  208.06 ,  160.05 
100002634,  56.50 ,  43.46 
100002996,  40.36 ,  31.04 
100001849,  34.26 ,  26.35 
100004805,  29.27 ,  29.27 
100002973,  29.27 ,  29.27 
100002974,  71.39 ,  54.91 
100002975,  134.52 ,  103.48 
100004370,  15.19 ,  14.11 
100001324,  15.19 ,  14.11 
100001325,  35.51 ,  27.32 
100001326,  71.03 ,  54.64 
100001327,  26.81 ,  20.63 
100003663,  54.80 ,  53.39 
100002189,  29.05 ,  22.14 
100002241,  35.69 ,  27.46 
100002261,  30.29 ,  23.30 
100004884,  19.95 ,  14.10 
100003265,  19.95 ,  18.97 
100003266,  50.49 ,  38.84 
100004847,  18.50 ,  15.13 
100003112,  25.89 ,  19.91 
100003113,  53.07 ,  40.82 
100003114,  80.32 ,  61.79 
100004907,  -   ,  -   
100003346,  88.52 ,  68.09 
100003347,  45.47 ,  34.98 
100004378,  19.16 ,  14.12 
100001345,  19.16 ,  16.14 
100001346,  34.01 ,  32.87 
100001347,  64.82 ,  49.86 
100004296,  21.13 ,  12.62 
100001072,  21.13 ,  12.62 
100001073,  37.97 ,  22.74 
100000675,  21.13 ,  13.69 
100000674,  25.09 ,  17.10 
100000144,  21.13 ,  14.43 
100001262,  18.16 ,  12.69 
100004136,  14.70 ,  14.70 
100000497,  21.31 ,  16.39 
100000498,  42.60 ,  32.77 
100000499,  83.76 ,  64.43 
100001825,  9.26 ,  8.91 
100001370,  12.73 ,  9.01 
100001892,  34.19 ,  26.30 
100000471,  14.11 ,  14.11 
100004385,  19.16 ,  11.95 
100001373,  27.87 ,  20.56 
100001374,  19.16 ,  11.95 
100006787,  19.16 ,  12.51 
100004101,  -   ,  -   
100000394,  29.99 ,  23.07 
100000395,  61.42 ,  47.25 
100000396,  92.85 ,  71.42 
100001244,  25.09 ,  20.28 
100004304,  25.09 ,  13.12 
100001103,  25.09 ,  13.12 
100001104,  45.88 ,  24.56 
100001953,  40.33 ,  31.02 
100004746,  28.06 ,  25.49 
100002771,  38.38 ,  29.53 
100002772,  145.46 ,  111.89 
100002534,  28.06 ,  22.34 
100004693,  34.01 ,  19.37 
100002593,  34.01 ,  21.01 
100002594,  63.70 ,  42.03 
100001372,  19.16 ,  14.11 
100000720,  75.58 ,  39.72 
100004198,  32.02 ,  25.40 
100000719,  32.02 ,  29.39 
100000721,  92.01 ,  70.78 
100002095,  24.19 ,  21.41 
100000825,  25.09 ,  13.02 
100004356,  6.29 ,  5.30 
100001279,  16.19 ,  10.24 
100001280,  6.29 ,  5.30 
100000472,  32.72 ,  25.94 
100004752,  33.01 ,  20.24 
100002787,  33.01 ,  19.04 
100002788,  61.72 ,  32.57 
100002789,  90.44 ,  43.53 
100004523,  41.92 ,  30.63 
100001860,  41.92 ,  36.70 
100001861,  79.54 ,  71.33 
100004672,  -   ,  -   
100002494,  57.76 ,  39.96 
100002495,  111.22 ,  77.71 
100004085,  -   ,  -   
