SKU,Regular price,Sale price
100004232,  14.52 ,  14.37 
100004771,  27.10 ,  17.10 
100002748,  33.05 ,  15.11 
100000852,  45.93 ,  25.39 
100000851,  23.14 ,  13.72 
100002105,  34.83 ,  26.79 
100004665,  -   ,  -   
100004734,  18.09 ,  12.96 
100004742,  -   ,  -   
100002441,  36.59 ,  28.15 
100004662,  -   ,  -   
100002642,  20.61 ,  17.74 
100004332,  12.77 ,  11.62 
100004666,  -   ,  -   
100004715,  18.09 ,  18.09 
100002119,  13.23 ,  13.23 
100004256,  13.78 ,  10.00 
100004436,  25.85 ,  14.89 
100004850,  12.13 ,  12.03 
100004135,  8.62 ,  8.62 
100004522,  11.71 ,  11.05 
100002504,  53.63 ,  41.25 
100001833,  31.06 ,  30.22 
100001172,  17.19 ,  11.24 
100001913,  69.72 ,  40.98 
100001791,  32.05 ,  28.97 
100001886,  36.02 ,  33.11 
100001928,  33.05 ,  30.01 
100001056,  36.02 ,  26.90 
100001848,  55.24 ,  42.50 
100003435,  28.09 ,  24.83 
100002807,  25.12 ,  19.51 
100004185,  23.26 ,  16.70 
100004873,  16.40 ,  14.12 
100001564,  35.06 ,  26.97 
100000669,  24.17 ,  19.29 
100004278,  -   ,  -   
100004637,  15.51 ,  15.51 
100004668,  17.23 ,  17.23 
100001868,  33.05 ,  22.56 
100004627,  23.14 ,  20.07 
100004814,  19.06 ,  17.69 
100000226,  46.92 ,  33.99 
100004431,  25.12 ,  25.12 
100000148,  29.58 ,  29.06 
100004745,  26.11 ,  16.73 
100004614,  25.12 ,  13.63 
100004037,  28.09 ,  24.43 
100004887,  42.95 ,  22.66 
100002335,  18.52 ,  11.01 
100002559,  37.01 ,  29.86 
100004673,  28.09 ,  15.00 
100004757,  -   ,  -   
100004641,  23.26 ,  11.90 
100003169,  41.28 ,  32.29 
100003168,  31.80 ,  27.98 
100002364,  77.64 ,  40.88 
100004543,  34.04 ,  18.08 
100002451,  70.17 ,  53.97 
100002452,  55.06 ,  42.36 
100001411,  26.22 ,  19.09 
100004158,  22.15 ,  20.64 
100004658,  34.04 ,  18.08 
100004726,  29.08 ,  20.95 
100002515,  29.30 ,  18.92 
100004710,  28.09 ,  18.63 
100002691,  28.09 ,  22.71 
100002450,  108.12 ,  83.17 
100002212,  48.26 ,  43.74 
100004159,  19.17 ,  17.69 
100004660,  34.04 ,  11.19 
100004922,  34.04 ,  18.36 
100004045,  -   ,  -   
100003397,  14.65 ,  11.72 
100004760,  25.12 ,  17.59 
100004592,  18.52 ,  14.25 
100004918,  43.95 ,  19.82 
100004857,  21.37 ,  13.27 
100004490,  9.27 ,  8.77 
100004604,  27.06 ,  20.69 
100004096,  19.17 ,  14.12 
100004697,  32.05 ,  21.79 
100000105,  36.02 ,  19.61 
100000087,  36.02 ,  19.17 
100004363,  22.15 ,  17.10 
100004016,  14.12 ,  11.15 
100001088,  28.98 ,  16.82 
100004597,  19.38 ,  17.13 
100001087,  53.65 ,  26.41 
100004364,  28.09 ,  17.78 
100000303,  39.98 ,  26.21 
100004566,  25.16 ,  16.54 
100000302,  22.15 ,  15.84 
100001450,  33.05 ,  25.06 
100001394,  37.01 ,  26.69 
100001492,  44.94 ,  23.42 
100004338,  29.30 ,  12.92 
100004207,  14.12 ,  13.86 
100001208,  10.32 ,  7.18 
100002068,  13.03 ,  9.78 
100000712,  16.08 ,  15.28 
100000710,  12.66 ,  12.66 
100002880,  21.52 ,  16.56 
100002342,  30.85 ,  27.06 
100002997,  80.71 ,  62.09 
100004615,  15.09 ,  15.09 
100001930,  33.24 ,  25.57 
100004540,  -   ,  -   
100000035,  61.29 ,  51.60 
100004110,  23.71 ,  22.65 
100001582,  41.99 ,  32.30 
100003596,  46.13 ,  39.87 
100002428,  63.76 ,  38.49 
100001918,  179.23 ,  43.72 
100002820,  24.12 ,  14.54 
100004628,  21.85 ,  21.05 
100001695,  14.93 ,  14.93 
100004064,  36.02 ,  24.92 
100004559,  30.08 ,  23.24 
100001708,  58.81 ,  39.74 
100004473,  -   ,  -   
100004965,  37.92 ,  37.06 
100003528,  26.90 ,  20.70 
100003174,  50.88 ,  37.25 
100004891,  12.74 ,  12.74 
100004716,  34.04 ,  34.04 
100004043,  23.04 ,  23.04 
100002730,  34.01 ,  26.16 
100004718,  36.02 ,  25.62 
100000252,  51.88 ,  40.80 
100004218,  23.04 ,  18.08 
100004816,  31.02 ,  17.99 
100000451,  72.88 ,  62.09 
100004810,  22.15 ,  22.15 
100004393,  26.11 ,  26.11 
100004104,  18.08 ,  18.08 
100004581,  21.37 ,  14.64 
100004611,  26.11 ,  19.08 
100004646,  23.26 ,  17.48 
100003792,  23.14 ,  20.22 
100003672,  23.14 ,  20.22 
100003666,  62.24 ,  47.88 
100003689,  23.64 ,  20.75 
100003047,  44.30 ,  34.08 
100005007,  16.20 ,  14.54 
100002881,  14.22 ,  11.75 
100004701,  14.12 ,  14.12 
100004195,  10.94 ,  10.94 
100004214,  16.20 ,  8.90 
100004226,  18.18 ,  13.13 
100004366,  14.22 ,  12.14 
100000918,  28.09 ,  13.63 
100004238,  14.22 ,  8.25 
100004341,  10.25 ,  8.27 
100004497,  19.17 ,  14.12 
100000826,  40.48 ,  38.85 
100000015,  53.86 ,  53.22 
100001770,  31.06 ,  28.74 
100003232,  37.01 ,  36.42 
100001269,  40.98 ,  39.38 
100003103,  37.49 ,  37.25 
100003102,  52.58 ,  40.45 
100003139,  32.75 ,  30.16 
100000017,  88.96 ,  68.43 
100004680,  54.29 ,  28.44 
100004830,  30.75 ,  26.00 
100003123,  34.04 ,  15.21 
100001938,  63.76 ,  35.87 
100004950,  33.74 ,  18.44 
100004496,  -   ,  -   
100004355,  17.10 ,  11.95 
100004767,  -   ,  -   
100004590,  48.26 ,  48.26 
100003147,  38.01 ,  27.46 
100004479,  18.08 ,  11.36 
100004605,  23.04 ,  15.82 
100003124,  27.90 ,  16.28 
100004625,  17.10 ,  12.23 
100004762,  -   ,  -   
100004787,  32.95 ,  32.95 
100004796,  -   ,  -   
100004622,  27.10 ,  20.71 
100002308,  29.08 ,  26.77 
100004620,  19.17 ,  16.70 
100004216,  12.54 ,  12.54 
100002930,  20.42 ,  19.23 
100000802,  73.34 ,  56.42 
100004236,  17.23 ,  17.23 
100001591,  62.53 ,  48.10 
100000911,  41.68 ,  32.06 
100001348,  61.70 ,  47.46 
100001569,  65.72 ,  50.55 
100001405,  260.81 ,  74.97 
100004260,  140.46 ,  103.40 
100000258,  90.52 ,  86.42 
100000702,  119.54 ,  91.96 
100001686,  82.50 ,  60.10 
100000257,  85.65 ,  65.88 
100004360,  19.37 ,  12.47 
100001936,  20.17 ,  18.98 
100004732,  13.23 ,  13.23 
100002721,  30.14 ,  23.18 
100004250,  16.20 ,  14.84 
100002795,  21.47 ,  16.52 
100003333,  34.04 ,  18.49 
100002586,  35.45 ,  27.27 
100004829,  36.16 ,  36.16 
100004044,  17.21 ,  17.21 
100002777,  20.17 ,  16.77 
100002117,  35.87 ,  27.59 
100004587,  28.01 ,  17.80 
100004901,  19.17 ,  14.12 
100000435,  20.17 ,  16.18 
100001773,  83.90 ,  59.55 
100004747,  -   ,  -   
100004084,  28.16 ,  28.16 
100004853,  20.48 ,  13.27 
100004791,  25.78 ,  13.72 
100005016,  110.56 ,  60.69 
100001943,  81.33 ,  33.83 
100004765,  -   ,  -   
100000048,  100.44 ,  77.26 
100000222,  32.99 ,  23.65 
100004938,  21.75 ,  17.15 
100004013,  29.33 ,  29.33 
100001736,  21.75 ,  12.89 
100004877,  20.07 ,  20.07 
100004552,  19.40 ,  12.95 
100003249,  21.64 ,  21.64 
100001769,  28.49 ,  23.51 
100004645,  -   ,  -   
100004815,  31.87 ,  15.67 
100002140,  24.92 ,  24.92 
100001707,  24.56 ,  23.07 
100004688,  26.12 ,  23.90 
100004105,  24.00 ,  19.39 
100004487,  25.12 ,  16.89 
100004737,  13.77 ,  13.77 
100001503,  38.12 ,  38.12 
100004106,  25.12 ,  18.94 
100004926,  14.20 ,  11.81 
100004419,  -   ,  -   
100004139,  47.60 ,  32.77 
100004754,  18.53 ,  16.92 
100004929,  -   ,  -   
100004736,  17.25 ,  15.59 
100004836,  -   ,  -   
100003490,  16.02 ,  11.97 
100002230,  29.62 ,  26.02 
100002387,  109.41 ,  84.16 
100002307,  109.41 ,  84.16 
100004963,  43.56 ,  35.81 
100001639,  38.39 ,  32.84 
100003219,  88.41 ,  68.01 
100001650,  98.42 ,  75.70 
100003518,  88.41 ,  68.01 
100000827,  39.82 ,  30.63 
100001571,  18.38 ,  13.60 
100002828,  28.49 ,  19.63 
100004416,  14.43 ,  13.20 
100005017,  34.21 ,  28.35 
100004989,  36.17 ,  27.73 
100002408,  22.48 ,  20.63 
100000029,  44.23 ,  43.46 
100002895,  141.52 ,  108.86 
100004189,  35.81 ,  35.81 
100003431,  24.10 ,  24.09 
100000778,  26.81 ,  15.57 
100001900,  20.41 ,  20.24 
100000002,  40.86 ,  25.12 
100004671,  40.86 ,  25.12 
100001355,  18.38 ,  17.30 
100004827,  23.60 ,  18.33 
100004588,  23.70 ,  22.09 
100004259,  22.87 ,  13.67 
100004801,  9.98 ,  9.98 
100004172,  21.08 ,  20.19 
100004067,  36.36 ,  21.88 
100004508,  -   ,  -   
100000961,  20.63 ,  20.45 
100000975,  22.77 ,  14.82 
100004173,  23.13 ,  13.08 
100000958,  738.63 ,  568.18 
100000960,  1,018.47 ,  783.44 
100004052,  26.14 ,  23.57 
100000959,  56.37 ,  26.86 
100004958,  25.51 ,  24.35 
100004372,  23.44 ,  18.85 
100004610,  30.10 ,  29.40 
100004875,  25.06 ,  24.01 
100004704,  -   ,  -   
100004930,  24.25 ,  23.32 
100002664,  21.45 ,  16.41 
100003304,  59.97 ,  34.49 
100001427,  38.61 ,  36.42 
100000216,  32.99 ,  19.11 
100001261,  30.74 ,  18.56 
100004412,  -   ,  -   
100003061,  27.84 ,  21.42 
100000380,  31.87 ,  13.23 
100001231,  30.30 ,  22.48 
100001232,  30.30 ,  27.32 
100002072,  29.62 ,  18.15 
100001596,  39.61 ,  30.47 
100000831,  79.08 ,  78.05 
100000762,  71.21 ,  32.01 
100001257,  32.99 ,  19.39 
100003338,  53.45 ,  41.12 
100002652,  43.11 ,  24.13 
100003337,  57.67 ,  31.73 
100003065,  73.70 ,  31.60 
100004650,  24.24 ,  20.91 
100004268,  25.12 ,  18.27 
100004266,  26.25 ,  16.02 
100004380,  32.05 ,  18.08 
100004546,  -   ,  -   
100002774,  28.09 ,  19.51 
100000384,  48.79 ,  37.53 
100000196,  33.05 ,  29.15 
100004457,  -   ,  -   
100001850,  31.02 ,  17.25 
100004784,  34.04 ,  29.08 
100002614,  -   ,  -   
100004456,  43.09 ,  43.09 
100002984,  37.01 ,  34.30 
100004574,  28.01 ,  12.75 
100003717,  23.93 ,  23.42 
100003694,  23.04 ,  17.93 
100004425,  37.92 ,  23.73 
100001792,  26.11 ,  26.02 
100002608,  69.18 ,  53.22 
100004756,  26.11 ,  20.56 
100002609,  58.42 ,  44.94 
100004992,  50.22 ,  38.63 
100004826,  37.86 ,  37.86 
100004348,  41.96 ,  24.61 
100004721,  38.01 ,  20.50 
100004689,  47.91 ,  23.60 
100000042,  42.95 ,  23.29 
100004008,  47.91 ,  20.14 
100004274,  41.96 ,  18.77 
100004997,  47.91 ,  25.73 
100004653,  5.26 ,  5.23 
100004570,  24.21 ,  15.15 
100004618,  22.15 ,  13.82 
100004337,  16.20 ,  9.66 
100004447,  26.11 ,  14.29 
100004474,  16.20 ,  9.62 
100004575,  27.06 ,  16.50 
100004424,  9.77 ,  7.46 
100004498,  13.23 ,  9.45 
100004183,  5.30 ,  5.17 
100000098,  27.10 ,  15.23 
100004849,  26.11 ,  15.27 
100000097,  27.10 ,  14.83 
100002313,  5.26 ,  5.26 
100001230,  32.05 ,  18.17 
100004242,  32.05 ,  17.72 
100004632,  80.14 ,  7.56 
100004167,  5.20 ,  5.20 
100004544,  63.76 ,  6.59 
100004633,  5.38 ,  5.26 
100004171,  5.20 ,  5.20 
100004638,  8.10 ,  6.66 
100004170,  63.76 ,  6.69 
100004255,  29.87 ,  17.06 
100004300,  25.91 ,  16.26 
100004298,  20.17 ,  12.97 
100004445,  26.11 ,  14.86 
100004308,  19.17 ,  12.29 
100004437,  23.14 ,  13.97 
100004147,  16.20 ,  10.64 
100004444,  34.04 ,  18.88 
100004899,  34.04 ,  17.57 
100004868,  38.01 ,  17.86 
100003401,  38.01 ,  20.54 
100004923,  42.95 ,  22.57 
100004062,  42.95 ,  22.52 
100004122,  19.17 ,  11.63 
100001022,  18.18 ,  9.00 
100004375,  13.23 ,  9.64 
100004652,  24.12 ,  14.81 
100004186,  27.10 ,  14.49 
100004458,  29.08 ,  17.89 
100003789,  43.25 ,  30.27 
100004687,  53.42 ,  45.67 
100001893,  36.02 ,  32.52 
100001629,  17.19 ,  14.07 
100004339,  13.13 ,  12.36 
100004032,  21.65 ,  21.65 
100000418,  30.49 ,  23.46 
100002055,  57.39 ,  31.46 
100004955,  29.08 ,  22.65 
100003087,  23.26 ,  14.19 
100004565,  41.36 ,  26.72 
100004606,  52.86 ,  19.96 
100004916,  -   ,  -   
100004731,  21.54 ,  20.56 
100004401,  34.04 ,  17.46 
100004534,  28.98 ,  24.00 
100001714,  30.16 ,  27.46 
100001715,  -   ,  -   
100004430,  17.10 ,  14.72 
100001323,  28.98 ,  18.57 
100002041,  61.18 ,  27.09 
100004162,  38.01 ,  15.95 
100003434,  19.55 ,  15.04 
100004935,  9.27 ,  9.27 
100001814,  15.36 ,  11.75 
100004042,  -   ,  -   
100002415,  667.16 ,  513.20 
100002414,  35.87 ,  27.59 
100002418,  -   ,  -   
100003382,  -   ,  -   
100002110,  21.70 ,  16.69 
100002310,  30.67 ,  23.59 
100002325,  30.67 ,  23.59 
100001472,  -   ,  -   
100002311,  26.72 ,  20.56 
100002324,  26.72 ,  20.56 
100002327,  31.02 ,  27.59 
100002326,  35.87 ,  27.59 
100002416,  10.05 ,  10.05 
100001505,  22.44 ,  17.26 
100001295,  14.12 ,  12.74 
100001776,  29.08 ,  18.85 
100002018,  23.26 ,  17.80 
100001004,  43.85 ,  35.36 
100003517,  93.50 ,  36.83 
100002064,  209.67 ,  161.29 
100004429,  13.13 ,  13.13 
100000316,  62.24 ,  47.88 
100002692,  54.85 ,  42.20 
100004200,  20.03 ,  18.49 
100004199,  19.87 ,  17.23 
100004182,  -   ,  -   
100003719,  23.04 ,  19.99 
100005013,  27.62 ,  21.25 
100004595,  21.27 ,  21.27 
100002150,  12.14 ,  12.14 
100003704,  24.54 ,  18.88 
100002750,  22.15 ,  21.65 
100002749,  34.04 ,  23.59 
100003126,  87.98 ,  63.77 
100003125,  34.04 ,  24.13 
100003545,  102.41 ,  71.70 
100003544,  -   ,  -   
100004317,  22.15 ,  15.86 
100000211,  41.96 ,  34.44 
100001920,  28.09 ,  24.30 
100001921,  30.08 ,  26.02 
100001875,  39.98 ,  25.80 
100001784,  23.26 ,  21.43 
100000521,  85.31 ,  13.44 
100001673,  64.16 ,  62.50 
100002290,  40.50 ,  31.15 
100000400,  19.17 ,  11.80 
100001863,  38.01 ,  32.00 
100000413,  42.22 ,  32.48 
100003311,  45.70 ,  35.15 
100004270,  34.04 ,  21.06 
100002215,  37.31 ,  28.70 
100004060,  32.05 ,  21.93 
100002214,  28.09 ,  26.49 
100003154,  32.05 ,  27.59 
100002687,  44.49 ,  34.22 
100004912,  32.05 ,  22.28 
100002259,  28.44 ,  18.76 
100002188,  30.16 ,  17.38 
100003077,  40.98 ,  38.36 
100003699,  59.46 ,  45.74 
100001108,  101.68 ,  65.54 
100000908,  111.74 ,  85.96 
100000909,  73.24 ,  72.09 
100001678,  57.93 ,  44.56 
100004051,  38.99 ,  17.67 
100004972,  28.09 ,  12.63 
100004967,  32.05 ,  30.59 
100004068,  24.12 ,  12.24 
100004960,  -   ,  -   
100002152,  63.14 ,  48.57 
100002153,  20.68 ,  19.36 
100004323,  47.39 ,  40.50 
100004906,  -   ,  -   
100000043,  110.05 ,  95.75 
100004807,  21.78 ,  21.57 
100004936,  -   ,  -   
100004797,  -   ,  -   
100004258,  17.54 ,  16.98 
100000627,  52.56 ,  35.65 
100004217,  17.23 ,  16.70 
100004889,  81.87 ,  73.24 
100000038,  147.08 ,  113.14 
100000012,  83.59 ,  55.05 
100000328,  95.24 ,  73.26 
100000619,  34.47 ,  34.47 
100000618,  29.06 ,  22.35 
100001504,  32.11 ,  24.70 
100000621,  32.11 ,  24.70 
100004499,  14.49 ,  14.24 
100004862,  14.23 ,  13.90 
100002961,  14.61 ,  14.61 
100002936,  34.04 ,  26.38 
100004410,  24.12 ,  14.22 
100004279,  34.04 ,  13.65 
100004420,  22.15 ,  18.40 
100001285,  34.04 ,  12.12 
100000885,  34.04 ,  12.17 
100004551,  16.52 ,  13.78 
100001457,  34.04 ,  14.86 
100001962,  24.12 ,  11.54 
100004561,  16.16 ,  13.78 
100002025,  14.22 ,  14.11 
100004404,  63.76 ,  19.68 
100003538,  72.34 ,  18.83 
100004928,  43.11 ,  17.24 
100004724,  25.12 ,  21.75 
100002485,  16.60 ,  16.60 
100004403,  27.37 ,  12.97 
100004213,  27.37 ,  16.13 
100004799,  33.89 ,  33.89 
100001251,  31.45 ,  31.45 
100001252,  45.92 ,  38.36 
100002966,  23.63 ,  22.29 
100002905,  29.62 ,  27.32 
100001758,  83.94 ,  64.57 
100002268,  -   ,  -   
100004613,  31.87 ,  23.77 
100003520,  140.76 ,  83.33 
100003519,  43.67 ,  33.60 
100004786,  40.86 ,  21.16 
100002686,  30.74 ,  18.92 
100000997,  78.92 ,  60.71 
100004272,  40.86 ,  20.90 
100004229,  40.86 ,  18.46 
100000861,  31.87 ,  29.80 
100004237,  31.87 ,  22.03 
100000212,  55.47 ,  34.43 
100003590,  52.10 ,  22.47 
100001344,  47.60 ,  31.89 
100000743,  32.99 ,  18.45 
100001924,  80.20 ,  76.39 
100003702,  38.75 ,  29.81 
100001923,  40.86 ,  25.44 
100002079,  42.52 ,  29.79 
100002078,  42.52 ,  29.79 
100003591,  49.30 ,  46.71 
100000130,  38.61 ,  21.18 
100002492,  78.56 ,  60.43 
100002585,  90.89 ,  89.18 
100003376,  75.87 ,  58.36 
100004823,  46.82 ,  46.82 
100002780,  57.40 ,  44.15 
100002379,  62.78 ,  48.29 
100002590,  69.95 ,  53.81 
100004271,  47.60 ,  41.20 
100000994,  45.36 ,  36.87 
100004086,  48.80 ,  45.02 
100001487,  40.86 ,  37.53 
100003474,  11.63 ,  5.45 
100004945,  25.12 ,  22.09 
100004438,  30.76 ,  29.74 
100004265,  26.25 ,  23.60 
100004374,  -   ,  -   
100002568,  21.97 ,  19.10 
100004048,  29.31 ,  26.47 
100004088,  -   ,  -   
100000317,  13.14 ,  12.88 
100004361,  16.13 ,  16.13 
100000834,  15.57 ,  15.57 
100004865,  40.08 ,  40.08 
100003274,  44.23 ,  34.87 
100000775,  44.23 ,  33.39 
100001934,  58.85 ,  58.28 
100001935,  52.82 ,  40.63 
100004091,  -   ,  -   
100004480,  -   ,  -   
100004414,  -   ,  -   
100000833,  65.59 ,  64.82 
100001652,  32.99 ,  28.28 
100002021,  121.79 ,  93.68 
100000893,  43.11 ,  40.81 
100000894,  43.01 ,  33.93 
100004900,  -   ,  -   
100002972,  50.47 ,  38.82 
100004143,  -   ,  -   
100004493,  91.89 ,  26.14 
100004288,  16.74 ,  15.00 
100004336,  52.10 ,  37.94 
100000260,  43.05 ,  33.11 
100002533,  113.93 ,  63.47 
100000751,  33.14 ,  32.45 
100004722,  31.87 ,  24.90 
100002208,  37.49 ,  34.00 
100004591,  21.02 ,  15.57 
100005005,  20.63 ,  17.48 
100004909,  19.50 ,  13.56 
100004843,  19.94 ,  11.98 
100004241,  18.94 ,  18.94 
100004234,  20.34 ,  20.34 
100002965,  18.38 ,  18.38 
100004402,  46.92 ,  14.78 
100004273,  20.43 ,  17.82 
100004350,  17.83 ,  14.53 
100004390,  40.86 ,  15.78 
100001720,  64.57 ,  49.67 
100001586,  45.36 ,  36.26 
100004879,  38.61 ,  14.40 
100004010,  15.96 ,  15.92 
100004261,  -   ,  -   
100004345,  55.47 ,  20.37 
100002761,  34.02 ,  29.50 
100000608,  27.37 ,  21.75 
100003486,  34.11 ,  23.55 
100004998,  33.31 ,  25.62 
100000692,  25.98 ,  19.99 
100003505,  45.93 ,  34.33 
100001378,  43.95 ,  38.63 
100001030,  22.54 ,  17.09 
100001590,  46.92 ,  35.60 
100004908,  32.84 ,  29.19 
100002229,  25.85 ,  19.18 
100000756,  31.87 ,  24.52 
100000757,  34.44 ,  26.49 
100004239,  16.20 ,  11.15 
100002071,  14.70 ,  14.70 
100004358,  24.12 ,  11.24 
100004647,  32.75 ,  16.63 
100000593,  24.12 ,  15.73 
100002098,  31.89 ,  10.34 
100004942,  12.24 ,  10.93 
100002473,  31.86 ,  16.72 
100002097,  14.70 ,  14.70 
100000954,  43.95 ,  17.38 
100000964,  50.22 ,  38.63 
100001166,  34.04 ,  14.55 
100004215,  22.30 ,  14.55 
100001284,  40.18 ,  30.91 
100001446,  63.76 ,  27.41 
100004773,  13.38 ,  13.38 
100004804,  -   ,  -   
100003747,  28.09 ,  19.30 
100003647,  23.33 ,  18.16 
100003671,  30.47 ,  24.98 
100000525,  28.25 ,  21.73 
100004452,  23.65 ,  23.04 
100000204,  34.04 ,  21.11 
100001979,  21.65 ,  17.11 
100004567,  17.57 ,  17.57 
100004888,  19.57 ,  12.64 
100004141,  -   ,  -   
100004319,  12.92 ,  12.92 
100004168,  16.20 ,  16.20 
100004120,  -   ,  -   
100000006,  51.88 ,  38.42 
100001628,  38.01 ,  26.65 
100001659,  33.29 ,  25.61 
100001515,  34.94 ,  26.88 
100001660,  33.84 ,  25.61 
100004596,  45.06 ,  34.54 
100003511,  35.53 ,  29.89 
100001593,  47.91 ,  31.29 
100001594,  37.20 ,  28.62 
100001592,  26.11 ,  16.23 
100001607,  31.06 ,  22.14 
100001608,  44.30 ,  34.08 
100001854,  46.92 ,  30.47 
100001973,  12.56 ,  9.66 
100001238,  72.69 ,  64.74 
100001237,  53.86 ,  52.99 
100000290,  46.92 ,  36.54 
100003290,  55.80 ,  42.92 
100004674,  105.99 ,  27.58 
100004502,  43.75 ,  39.80 
100004093,  38.01 ,  32.95 
100000259,  95.24 ,  73.26 
100001972,  35.33 ,  34.74 
100001600,  59.80 ,  57.95 
100001602,  43.75 ,  34.00 
100004545,  14.64 ,  14.64 
100001595,  42.95 ,  33.15 
100002727,  27.90 ,  19.44 
100001601,  72.12 ,  55.48 
100003318,  39.49 ,  33.22 
100003317,  38.80 ,  27.55 
100001894,  34.28 ,  26.37 
100002754,  153.36 ,  54.70 
100004376,  31.06 ,  20.17 
100004057,  26.11 ,  18.08 
100004640,  -   ,  -   
100004717,  27.10 ,  18.08 
100004153,  15.02 ,  14.79 
100004949,  32.05 ,  20.31 
100004880,  22.98 ,  22.98 
100004892,  24.12 ,  17.17 
100005015,  -   ,  -   
100005019,  22.15 ,  17.38 
100004964,  30.08 ,  20.07 
100004719,  24.12 ,  17.10 
100004753,  24.12 ,  16.66 
100004154,  17.10 ,  17.10 
100005001,  24.12 ,  17.09 
100004681,  19.68 ,  14.12 
100002202,  18.18 ,  17.54 
100002203,  25.62 ,  24.70 
100004994,  -   ,  -   
100000728,  44.47 ,  34.21 
100000078,  37.01 ,  35.24 
100000378,  96.86 ,  74.50 
100001235,  98.44 ,  71.77 
100003190,  104.93 ,  80.71 
100003552,  88.69 ,  68.22 
100001685,  41.75 ,  32.11 
100000877,  98.65 ,  75.88 
100003105,  87.98 ,  87.98 
100003104,  50.64 ,  50.64 
100002603,  82.50 ,  63.46 
100002837,  68.96 ,  51.19 
100004931,  35.46 ,  30.86 
100003492,  37.38 ,  33.80 
100002294,  45.75 ,  36.70 
100002295,  46.82 ,  31.46 
100004134,  34.11 ,  19.62 
100003116,  67.84 ,  31.46 
100003186,  29.62 ,  18.34 
100003120,  127.47 ,  101.96 
100003119,  47.90 ,  36.32 
100004282,  -   ,  -   
100004142,  19.50 ,  13.16 
100004848,  47.60 ,  33.44 
100004025,  34.11 ,  20.49 
100003118,  66.18 ,  44.58 
100004844,  38.22 ,  26.94 
100001031,  19.50 ,  10.06 
100004283,  25.12 ,  16.94 
100000886,  35.24 ,  19.70 
100003121,  67.84 ,  47.66 
100003122,  65.10 ,  37.90 
100004515,  15.00 ,  10.78 
100004075,  28.49 ,  19.28 
100000209,  41.98 ,  33.78 
100001937,  35.24 ,  24.48 
100000162,  34.11 ,  18.86 
100001032,  26.15 ,  20.11 
100004400,  10.51 ,  9.38 
100004464,  22.87 ,  15.47 
100004331,  18.38 ,  12.17 
100004514,  -   ,  -   
100002224,  53.22 ,  45.53 
100002223,  41.98 ,  28.84 
100004794,  30.30 ,  30.30 
100003223,  43.10 ,  33.15 
100003259,  53.81 ,  41.39 
100004276,  -   ,  -   
100002431,  35.87 ,  27.59 
100002338,  35.87 ,  27.59 
100004750,  -   ,  -   
100004163,  22.87 ,  18.63 
100003279,  32.99 ,  23.65 
100004988,  -   ,  -   
100004982,  36.66 ,  28.20 
100005004,  42.72 ,  32.86 
100002374,  62.08 ,  47.75 
100005009,  -   ,  -   
100004838,  36.36 ,  31.33 
100004014,  36.36 ,  21.89 
100004845,  -   ,  -   
100004946,  29.24 ,  26.52 
100004562,  30.67 ,  27.79 
100004087,  31.31 ,  25.52 
100004733,  26.26 ,  21.40 
100004501,  28.49 ,  24.72 
100004485,  27.37 ,  24.00 
100004956,  27.37 ,  15.22 
100001761,  40.86 ,  26.49 
100002164,  26.67 ,  20.51 
100000318,  43.00 ,  26.14 
100003312,  32.26 ,  31.35 
100001709,  25.01 ,  16.25 
100004913,  26.14 ,  24.80 
100003681,  25.01 ,  24.95 
100003807,  -   ,  -   
100004322,  -   ,  -   
100001531,  19.67 ,  19.67 
100000107,  21.64 ,  17.62 
100000596,  44.23 ,  33.58 
100003495,  22.65 ,  22.65 
100002752,  23.19 ,  23.19 
100002589,  58.85 ,  22.35 
100001912,  34.01 ,  32.98 
100000980,  36.36 ,  35.32 
100000598,  49.85 ,  43.46 
100002347,  37.15 ,  35.18 
100002323,  69.40 ,  41.39 
100002322,  37.15 ,  21.02 
100004302,  45.36 ,  25.12 
100004329,  36.36 ,  28.18 
100002507,  107.62 ,  82.78 
100003410,  40.86 ,  28.01 
100003348,  36.36 ,  25.39 
100002377,  37.15 ,  25.94 
100002378,  360.20 ,  277.08 
100003610,  27.37 ,  10.51 
100004940,  -   ,  -   
100004775,  11.08 ,  11.08 
100004280,  -   ,  -   
100000518,  13.69 ,  12.06 
100000370,  19.39 ,  11.96 
100004291,  12.03 ,  12.03 
100001462,  11.58 ,  11.58 
100002489,  28.49 ,  15.65 
100002490,  38.61 ,  30.22 
100004621,  -   ,  -   
100004541,  21.51 ,  21.51 
100001993,  27.06 ,  15.27 
100001964,  28.09 ,  17.59 
100000590,  16.20 ,  9.27 
100002352,  27.06 ,  15.27 
100002397,  28.09 ,  24.14 
100002354,  27.06 ,  22.21 
100002353,  16.37 ,  12.92 
100003329,  -   ,  -   
100002336,  12.92 ,  12.92 
100004221,  21.34 ,  21.06 
100003199,  26.11 ,  15.21 
100000161,  27.10 ,  22.85 
100002688,  49.04 ,  37.73 
100000450,  27.10 ,  22.19 
100002658,  32.05 ,  22.22 
100004723,  36.02 ,  17.39 
100002520,  20.17 ,  18.35 
100002442,  25.12 ,  15.94 
100004007,  24.28 ,  21.31 
100001390,  22.15 ,  17.83 
100004303,  21.15 ,  15.54 
100004876,  20.17 ,  12.18 
100004352,  22.15 ,  15.01 
